peak_index,peak_time,peak_time_from_segment_start_sec,peak_amplitude_filtered,emotibit_id,segment,selected_channel
55989,63663.031786114865,560.0450862320868,200.8689359053648,EmotiBit_7,main_meditation,PPG_1
56095,63664.092079728616,561.1053798458379,199.97321652749264,EmotiBit_7,main_meditation,PPG_1
56194,63665.082353952785,562.0956540700063,164.09083517468673,EmotiBit_7,main_meditation,PPG_1
56296,63666.10263648678,563.115936604001,174.3600343820118,EmotiBit_7,main_meditation,PPG_1
56397,63667.11291625083,564.1262163680512,163.3346834995765,EmotiBit_7,main_meditation,PPG_1
56493,63668.07318216517,565.0864822823933,137.06060997763586,EmotiBit_7,main_meditation,PPG_1
56590,63669.04345084946,566.0567509666798,215.07981562454736,EmotiBit_7,main_meditation,PPG_1
56696,63670.10374446322,567.1170445804382,178.9715635260872,EmotiBit_7,main_meditation,PPG_1
56799,63671.13402976715,568.1473298843703,147.75309902083998,EmotiBit_7,main_meditation,PPG_1
56889,63672.03427906185,569.0475791790741,135.1122703106249,EmotiBit_7,main_meditation,PPG_1
56998,63673.12458098543,570.1378811026516,140.86015080912463,EmotiBit_7,main_meditation,PPG_1
57106,63674.20488013907,571.2181802562918,115.53996063273108,EmotiBit_7,main_meditation,PPG_1
57209,63675.235165443,572.2484655602238,70.2321552029714,EmotiBit_7,main_meditation,PPG_1
57309,63676.23544243711,573.2487425543295,141.00163002221942,EmotiBit_7,main_meditation,PPG_1
57431,63677.45578036992,574.4690804871425,201.4142688648702,EmotiBit_7,main_meditation,PPG_1
57536,63678.50607121374,575.5193713309636,170.72581990318827,EmotiBit_7,main_meditation,PPG_1
57628,63679.42632604832,576.439626165542,130.91289990614288,EmotiBit_7,main_meditation,PPG_1
57729,63680.43660581237,577.4499059295922,137.55557430351936,EmotiBit_7,main_meditation,PPG_1
57854,63681.68695205501,578.7002521722316,134.36537013425826,EmotiBit_7,main_meditation,PPG_1
57957,63682.71723735894,579.7305374761636,139.74169172125534,EmotiBit_7,main_meditation,PPG_1
58056,63683.70751158311,580.720811700332,183.59765980260784,EmotiBit_7,main_meditation,PPG_1
58174,63684.88783843616,581.9011385533813,214.51114855847496,EmotiBit_7,main_meditation,PPG_1
58286,63686.00814866956,583.0214487867852,162.72370420517484,EmotiBit_7,main_meditation,PPG_1
58384,63686.98842012379,584.001720241009,123.79130927893732,EmotiBit_7,main_meditation,PPG_1
58485,63687.99869988784,585.0120000050592,149.24916883316988,EmotiBit_7,main_meditation,PPG_1
58590,63689.04899073166,586.0622908488804,160.2519037215998,EmotiBit_7,main_meditation,PPG_1
58679,63689.93923725641,586.9525373736324,106.55270718258772,EmotiBit_7,main_meditation,PPG_1
58769,63690.839486551115,587.8527866683362,120.87852860236744,EmotiBit_7,main_meditation,PPG_1
58879,63691.93979124463,588.953091361851,98.84557658801415,EmotiBit_7,main_meditation,PPG_1
58980,63692.95007100869,589.9633711259085,68.21040081636184,EmotiBit_7,main_meditation,PPG_1
59070,63693.85032030338,590.863620420605,108.56415471052698,EmotiBit_7,main_meditation,PPG_1
59172,63694.87060283737,591.8839029545925,193.3998486011388,EmotiBit_7,main_meditation,PPG_1
59286,63696.01091861066,593.0242187278782,233.5161963575343,EmotiBit_7,main_meditation,PPG_1
59392,63697.071212224415,594.0845123416366,172.4288447608111,EmotiBit_7,main_meditation,PPG_1
59488,63698.03147813877,595.0447782559859,170.22008642896648,EmotiBit_7,main_meditation,PPG_1
59582,63698.971738513224,595.9850386304461,171.5791725223691,EmotiBit_7,main_meditation,PPG_1
59682,63699.97201550733,596.9853156245517,158.60293182046232,EmotiBit_7,main_meditation,PPG_1
59768,63700.83225372227,597.8455538394919,85.72042364940573,EmotiBit_7,main_meditation,PPG_1
59846,63701.61246977768,598.6257698948975,82.65949947352073,EmotiBit_7,main_meditation,PPG_1
59933,63702.482710762546,599.4960108797677,130.5237639874909,EmotiBit_7,main_meditation,PPG_1
60032,63703.472984986714,600.4862851039361,173.686592111432,EmotiBit_7,main_meditation,PPG_1
60127,63704.42324813112,601.4365482483408,156.1387485103698,EmotiBit_7,main_meditation,PPG_1
60213,63705.28348634606,602.296786463281,171.92232580102134,EmotiBit_7,main_meditation,PPG_1
60309,63706.2437522604,603.257052377623,195.1085756720522,EmotiBit_7,main_meditation,PPG_1
60410,63707.25403202445,604.2673321416733,193.78192814370257,EmotiBit_7,main_meditation,PPG_1
60502,63708.17428685903,605.1875869762516,149.4373484977791,EmotiBit_7,main_meditation,PPG_1
60595,63709.10454446355,606.1178445807745,189.49441317866984,EmotiBit_7,main_meditation,PPG_1
60698,63710.134829767485,607.1481298847066,239.261825785878,EmotiBit_7,main_meditation,PPG_1
60801,63711.165115071424,608.1784151886459,214.7905554611082,EmotiBit_7,main_meditation,PPG_1
60895,63712.105375445884,609.1186755631061,182.9327809500226,EmotiBit_7,main_meditation,PPG_1
60995,63713.10565244,610.118952557219,213.93667564301435,EmotiBit_7,main_meditation,PPG_1
61099,63714.14594051387,611.1592406310883,207.52304976793496,EmotiBit_7,main_meditation,PPG_1
61205,63715.206234127625,612.2195342448467,197.3853844690879,EmotiBit_7,main_meditation,PPG_1
61300,63716.15649727203,613.1697973892515,184.3098712804472,EmotiBit_7,main_meditation,PPG_1
61400,63717.156774266135,614.1700743833571,216.98497297252592,EmotiBit_7,main_meditation,PPG_1
61499,63718.147048490304,615.1603486075255,194.99584265295329,EmotiBit_7,main_meditation,PPG_1
61592,63719.07730609483,616.0906062120484,147.98107552931128,EmotiBit_7,main_meditation,PPG_1
61694,63720.09758862882,617.1108887460432,181.70197500464,EmotiBit_7,main_meditation,PPG_1
61792,63721.077860083045,618.091160200267,207.07613420335983,EmotiBit_7,main_meditation,PPG_1
61907,63722.228178626276,619.2414787434973,177.5132788130312,EmotiBit_7,main_meditation,PPG_1
62003,63723.18844454062,620.2017446578393,186.72953146715392,EmotiBit_7,main_meditation,PPG_1
62109,63724.248738154376,621.2620382715977,225.64947145166593,EmotiBit_7,main_meditation,PPG_1
62221,63725.36904838778,622.3823485050016,226.003826723311,EmotiBit_7,main_meditation,PPG_1
62321,63726.369325381886,623.3826254991072,169.92118391543934,EmotiBit_7,main_meditation,PPG_1
62422,63727.37960514594,624.3929052631647,214.4590254966284,EmotiBit_7,main_meditation,PPG_1
62534,63728.49991537934,625.5132154965613,229.8108349136635,EmotiBit_7,main_meditation,PPG_1
62640,63729.5602089931,626.5735091103197,163.9519636878652,EmotiBit_7,main_meditation,PPG_1
62739,63730.55048321727,627.5637833344881,175.39018230686702,EmotiBit_7,main_meditation,PPG_1
62847,63731.63078237091,628.6440824881283,215.13802170228303,EmotiBit_7,main_meditation,PPG_1
62954,63732.7010787546,629.714378871824,184.39365873468256,EmotiBit_7,main_meditation,PPG_1
63050,63733.66134466895,630.6746447861733,213.47888807729603,EmotiBit_7,main_meditation,PPG_1
63166,63734.82166598212,631.8349660993408,245.9969867062553,EmotiBit_7,main_meditation,PPG_1
63274,63735.90196513575,632.9152652529738,191.54483064626896,EmotiBit_7,main_meditation,PPG_1
63371,63736.87223382004,633.8855339372603,194.8233153247819,EmotiBit_7,main_meditation,PPG_1
63480,63737.96253574362,634.9758358608451,234.65658832558196,EmotiBit_7,main_meditation,PPG_1
63584,63739.00282381749,636.0161239347144,178.59536960130117,EmotiBit_7,main_meditation,PPG_1
63672,63739.883067572315,636.8963676895364,153.09229702101047,EmotiBit_7,main_meditation,PPG_1
63770,63740.86333902654,637.8766391437603,162.08308597637406,EmotiBit_7,main_meditation,PPG_1
63871,63741.87361879059,638.8869189078105,109.799915405896,EmotiBit_7,main_meditation,PPG_1
63966,63742.82388193499,639.8371820522152,122.1468156863584,EmotiBit_7,main_meditation,PPG_1
64077,63743.93418939845,640.9474895156745,159.76638916298018,EmotiBit_7,main_meditation,PPG_1
64188,63745.04449686192,642.0577969791411,169.62559565931414,EmotiBit_7,main_meditation,PPG_1
64285,63746.014765546206,643.0280656634277,171.88514122696955,EmotiBit_7,main_meditation,PPG_1
64395,63747.11507023972,644.1283703569425,207.8074474527363,EmotiBit_7,main_meditation,PPG_1
64505,63748.21537493324,645.2286750504645,190.10418283352791,EmotiBit_7,main_meditation,PPG_1
64602,63749.18564361753,646.1989437347511,169.49071808545983,EmotiBit_7,main_meditation,PPG_1
64713,63750.29595108099,647.3092511982177,206.90164161778156,EmotiBit_7,main_meditation,PPG_1
64829,63751.45627239416,648.4695725113852,212.28455676505055,EmotiBit_7,main_meditation,PPG_1
64928,63752.44654661833,649.4598467355536,175.77971535145335,EmotiBit_7,main_meditation,PPG_1
65018,63753.34679591303,650.3600960302501,177.18214469582057,EmotiBit_7,main_meditation,PPG_1
65120,63754.36707844702,651.3803785642449,176.25323124716746,EmotiBit_7,main_meditation,PPG_1
65223,63755.397363750955,652.4106638681769,135.0931609974417,EmotiBit_7,main_meditation,PPG_1
65316,63756.32762135548,653.3409214726998,100.59617957228328,EmotiBit_7,main_meditation,PPG_1
65417,63757.33790111953,654.3512012367501,136.43854068795076,EmotiBit_7,main_meditation,PPG_1
65529,63758.458211352925,655.4715114701467,199.79480771870936,EmotiBit_7,main_meditation,PPG_1
65632,63759.488496656864,656.501796774086,185.24576299578737,EmotiBit_7,main_meditation,PPG_1
65743,63760.59880412032,657.6121042375453,217.86899376323728,EmotiBit_7,main_meditation,PPG_1
65857,63761.73911989361,658.752420010831,191.7009315234968,EmotiBit_7,main_meditation,PPG_1
65956,63762.72939411778,659.7426942349994,144.24049845678013,EmotiBit_7,main_meditation,PPG_1
66061,63763.77968496159,660.7929850788132,174.0631308613984,EmotiBit_7,main_meditation,PPG_1
66169,63764.85998411523,661.8732842324534,202.34383456164184,EmotiBit_7,main_meditation,PPG_1
66267,63765.840255569456,662.8535556866773,175.97163764191967,EmotiBit_7,main_meditation,PPG_1
66363,63766.800521483805,663.8138216010266,174.32524225939991,EmotiBit_7,main_meditation,PPG_1
66463,63767.80079847791,664.8140985951322,201.71537059660545,EmotiBit_7,main_meditation,PPG_1
66573,63768.90110317143,665.9144032886543,175.49718312726222,EmotiBit_7,main_meditation,PPG_1
66665,63769.82135800602,666.8346581232399,139.94443057017983,EmotiBit_7,main_meditation,PPG_1
66764,63770.81163223019,667.8249323474083,158.01724354526118,EmotiBit_7,main_meditation,PPG_1
66870,63771.87192584394,668.8852259611594,119.4956743197972,EmotiBit_7,main_meditation,PPG_1
66967,63772.842194528224,669.855494645446,77.7042612113662,EmotiBit_7,main_meditation,PPG_1
67069,63773.86247706222,670.8757771794408,129.432803598773,EmotiBit_7,main_meditation,PPG_1
67187,63775.04280391527,672.0561040324901,194.66397525795216,EmotiBit_7,main_meditation,PPG_1
67292,63776.09309475908,673.106394876304,162.42622588506228,EmotiBit_7,main_meditation,PPG_1
67394,63777.11337729308,674.1266774102987,188.05398676786055,EmotiBit_7,main_meditation,PPG_1
67506,63778.233687526474,675.2469876436953,180.8441644104253,EmotiBit_7,main_meditation,PPG_1
67611,63779.283978370295,676.2972784875165,139.89462381625725,EmotiBit_7,main_meditation,PPG_1
67715,63780.32426644416,677.3375665613858,166.97322870395325,EmotiBit_7,main_meditation,PPG_1
67824,63781.41456836775,678.4278684849705,200.95600671423065,EmotiBit_7,main_meditation,PPG_1
67935,63782.52487583121,679.5381759484299,197.059683705965,EmotiBit_7,main_meditation,PPG_1
68032,63783.495144515495,680.5084446327164,197.74715470872408,EmotiBit_7,main_meditation,PPG_1
68140,63784.575443669135,681.5887437863566,212.06314275191153,EmotiBit_7,main_meditation,PPG_1
68251,63785.685751132594,682.699051249816,204.9708201073213,EmotiBit_7,main_meditation,PPG_1
68367,63786.84607244576,683.8593725629835,156.60190403903056,EmotiBit_7,main_meditation,PPG_1
68471,63787.88636051964,684.8996606368601,209.30100547223725,EmotiBit_7,main_meditation,PPG_1
68581,63788.98666521315,685.9999653303748,219.36048878303248,EmotiBit_7,main_meditation,PPG_1
68689,63790.06696436679,687.0802644840151,181.8656922335356,EmotiBit_7,main_meditation,PPG_1
68785,63791.02723028114,688.0405303983644,174.66354379794433,EmotiBit_7,main_meditation,PPG_1
68890,63792.07752112496,689.0908212421782,206.19985411658635,EmotiBit_7,main_meditation,PPG_1
68998,63793.1578202786,690.1711203958184,180.29303153758585,EmotiBit_7,main_meditation,PPG_1
69095,63794.12808896288,691.141389080105,158.29072524881914,EmotiBit_7,main_meditation,PPG_1
69196,63795.13836872693,692.1516688441552,211.05149128195217,EmotiBit_7,main_meditation,PPG_1
69307,63796.24867619039,693.2619763076145,200.3803967952298,EmotiBit_7,main_meditation,PPG_1
69410,63797.278961494325,694.2922616115466,164.04803976279103,EmotiBit_7,main_meditation,PPG_1
69505,63798.22922463873,695.2425247559513,154.91740184489456,EmotiBit_7,main_meditation,PPG_1
69620,63799.37954318196,696.3928432991815,180.18494159707373,EmotiBit_7,main_meditation,PPG_1
69733,63800.5098561853,697.5231563025227,172.43470286352093,EmotiBit_7,main_meditation,PPG_1
69829,63801.47012209964,698.4834222168647,186.09385938162632,EmotiBit_7,main_meditation,PPG_1
69940,63802.58042956311,699.5937296803313,245.7901360359372,EmotiBit_7,main_meditation,PPG_1
70058,63803.76075641616,700.7740565333806,205.59957512237543,EmotiBit_7,main_meditation,PPG_1
70157,63804.75103064033,701.764330757549,161.53636478286586,EmotiBit_7,main_meditation,PPG_1
70257,63805.75130763443,702.7646077516547,172.4091724889725,EmotiBit_7,main_meditation,PPG_1
70364,63806.821604018136,703.8349041353576,192.5542125195464,EmotiBit_7,main_meditation,PPG_1
70459,63807.77186716253,704.7851672797551,149.4380967573678,EmotiBit_7,main_meditation,PPG_1
70548,63808.66211368729,705.6754138045144,141.9691749356226,EmotiBit_7,main_meditation,PPG_1
70640,63809.58236852188,706.5956686391,141.32775779305473,EmotiBit_7,main_meditation,PPG_1
70739,63810.57264274605,707.5859428632684,96.4623947872126,EmotiBit_7,main_meditation,PPG_1
70828,63811.4628892708,708.4761893880204,73.98270671202215,EmotiBit_7,main_meditation,PPG_1
70932,63812.503177344675,709.516477461897,114.35825439073068,EmotiBit_7,main_meditation,PPG_1
71047,63813.653495887906,710.6667960051273,162.29582997962652,EmotiBit_7,main_meditation,PPG_1
71147,63814.65377288201,711.6670729992329,165.0157084166649,EmotiBit_7,main_meditation,PPG_1
71256,63815.74407480559,712.7573749228104,224.34306720342508,EmotiBit_7,main_meditation,PPG_1
71368,63816.86438503899,713.8776851562143,194.47954242325193,EmotiBit_7,main_meditation,PPG_1
71475,63817.93468142269,714.94798153991,146.83020335363875,EmotiBit_7,main_meditation,PPG_1
71573,63818.91495287692,715.9282529941411,143.69085704275187,EmotiBit_7,main_meditation,PPG_1
71680,63819.985249260615,716.9985493778368,202.13727296499417,EmotiBit_7,main_meditation,PPG_1
71790,63821.08555395414,718.0988540713588,208.94572519868188,EmotiBit_7,main_meditation,PPG_1
71888,63822.06582540837,719.0791255255899,170.17561153964513,EmotiBit_7,main_meditation,PPG_1
71988,63823.066102402474,720.0794025196956,215.9054759013639,EmotiBit_7,main_meditation,PPG_1
72094,63824.12639601623,721.139696133454,236.523590139768,EmotiBit_7,main_meditation,PPG_1
72196,63825.14667855022,722.1599786674415,188.835635492962,EmotiBit_7,main_meditation,PPG_1
72290,63826.08693892469,723.1002390419089,206.24018919724872,EmotiBit_7,main_meditation,PPG_1
72393,63827.11722422862,724.130524345841,247.51404387679415,EmotiBit_7,main_meditation,PPG_1
72498,63828.16751507243,725.1808151896548,228.7470329971711,EmotiBit_7,main_meditation,PPG_1
72592,63829.1077754469,726.1210755641223,180.39180749135403,EmotiBit_7,main_meditation,PPG_1
72692,63830.108052441006,727.121352558228,208.95832792735263,EmotiBit_7,main_meditation,PPG_1
72797,63831.15834328482,728.1716434020418,246.83974516572852,EmotiBit_7,main_meditation,PPG_1
72911,63832.298659058106,729.3119591753275,179.91375489026882,EmotiBit_7,main_meditation,PPG_1
73016,63833.34894990192,730.3622500191414,172.09946689621603,EmotiBit_7,main_meditation,PPG_1
73114,63834.32922135615,731.3425214733725,208.760200566952,EmotiBit_7,main_meditation,PPG_1
73222,63835.40952050979,732.4228206270127,216.60679559596744,EmotiBit_7,main_meditation,PPG_1
73324,63836.42980304378,733.4431031610002,158.04180101485738,EmotiBit_7,main_meditation,PPG_1
73425,63837.44008280783,734.4533829250504,104.40387044158996,EmotiBit_7,main_meditation,PPG_1
73525,63838.44035980194,735.4536599191633,110.30429501339567,EmotiBit_7,main_meditation,PPG_1
73630,63839.49065064576,736.5039507629772,156.34557432188572,EmotiBit_7,main_meditation,PPG_1
73724,63840.430911020216,737.4442111374374,170.29593333094678,EmotiBit_7,main_meditation,PPG_1
73825,63841.44119078427,738.4544909014949,237.80097904850703,EmotiBit_7,main_meditation,PPG_1
73929,63842.48147885814,739.4947789753642,150.29027544618634,EmotiBit_7,main_meditation,PPG_1
74020,63843.39173092278,740.4050310400053,90.0139250825602,EmotiBit_7,main_meditation,PPG_1
74109,63844.28197744754,741.2952775647645,82.52927952714471,EmotiBit_7,main_meditation,PPG_1
74220,63845.392284911,742.4055850282239,102.3305085128821,EmotiBit_7,main_meditation,PPG_1
74330,63846.49258960453,743.5058897217459,78.93108792571252,EmotiBit_7,main_meditation,PPG_1
74432,63847.51287213852,744.5261722557407,72.44785704075598,EmotiBit_7,main_meditation,PPG_1
74526,63848.45313251298,745.4664326302009,144.640556577673,EmotiBit_7,main_meditation,PPG_1
74634,63849.53343166662,746.5467317838411,203.1052530418717,EmotiBit_7,main_meditation,PPG_1
74743,63850.6237335902,747.6370337074186,152.8887714492438,EmotiBit_7,main_meditation,PPG_1
74835,63851.543988424775,748.557288541997,139.72807227754802,EmotiBit_7,main_meditation,PPG_1
74944,63852.63429034836,749.6475904655817,173.1025179008784,EmotiBit_7,main_meditation,PPG_1
75059,63853.78460889158,750.7979090088047,172.54025601194093,EmotiBit_7,main_meditation,PPG_1
75159,63854.784885885696,751.7981860029176,149.86614450882564,EmotiBit_7,main_meditation,PPG_1
75263,63855.825173959565,752.838474076787,202.0969252906081,EmotiBit_7,main_meditation,PPG_1
