peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
63050.46253567543,0.9589174654101953,62.57055707535147,191.58161572131212,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63051.38107766862,0.9185419931891374,65.32091123203048,192.50015771450126,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63052.32990126598,0.9488235973549308,63.23620129944505,193.4489813118562,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63053.218161654986,0.8882603890087921,67.54776047928229,194.33724170086498,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63054.07614043983,0.8579787848429987,69.93179908402908,195.19522048570798,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63054.88364988439,0.8075094445594004,74.30253652666275,196.00272993026738,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63055.67097159283,0.7873217084415955,76.20772977130589,196.79005163870897,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63056.50876264156,0.8377910487324698,71.61690267612263,197.62784268744144,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63057.41721076669,0.908448125126597,66.0466991350097,198.53629081256804,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63058.38622210016,0.9690113334727357,61.91878043879264,199.50530214604078,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63059.23410701694,0.8478849167804583,70.76432050216046,200.35318706282123,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63060.21321221847,0.9791052015280002,61.28044249623378,201.33229226434923,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63061.11156647554,0.8983542570713325,66.78879687797348,202.23064652142057,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63061.95945139233,0.8478849167877343,70.76432050155321,203.0785314382083,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63062.76696083688,0.8075094445521245,74.30253652733225,203.88604088276043,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63063.7258783023,0.9589174654174712,62.57055707487671,204.8449583481779,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63064.68479576771,0.9589174654101953,62.57055707535147,205.8038758135881,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63065.60333776089,0.9185419931818615,65.32091123254791,206.72241780676995,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63066.592536830474,0.9891990695832646,60.655131858622894,207.71161687635322,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63067.54136042783,0.9488235973549308,63.23620129944505,208.66044047370815,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63068.4397146849,0.8983542570713325,66.78879687797348,209.55879473077948,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63069.33806894197,0.8983542570713325,66.78879687797348,210.45714898785081,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63070.16576612264,0.8276971806699294,72.49027953851025,211.28484616852074,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63070.98336943526,0.8176033126146649,73.38522126105659,212.1024494811354,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63071.88172369233,0.8983542570713325,66.78879687797348,213.00080373820674,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63072.83054728968,0.9488235973549308,63.23620129944505,213.94962733556167,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63073.688526074526,0.8579787848429987,69.93179908402908,214.80760612040467,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63074.69791288023,1.0093868057010695,59.44202922122308,215.81699292610574,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63075.626548741464,0.9286358612371259,64.61090132796312,216.74562878734287,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63076.60565394299,0.9791052015280002,61.28044249623378,217.72473398887087,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63077.54438367229,0.9387297292996664,63.916160453086576,218.66346371817053,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63078.422550193245,0.8781665209535277,68.32417151914538,219.54163023912406,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63079.230059637805,0.8075094445594004,74.30253652666275,220.34913968368346,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63080.057756818474,0.8276971806699294,72.49027953851025,221.1768368643534,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63080.9662049436,0.908448125126597,66.0466991350097,222.08528498948,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63081.79390212428,0.8276971806772053,72.49027953787301,222.9129821701572,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63082.762913457744,0.9690113334654598,61.91878043925757,223.88199350362265,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63083.681455450926,0.9185419931818615,65.32091123254791,224.8005354968045,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63084.55962197189,0.8781665209608036,68.32417151857929,225.67870201776532,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63085.39741302061,0.8377910487251938,71.6169026767446,226.5164930664905,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63086.27557954157,0.8781665209608036,68.32417151857929,227.39465958745132,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63087.21430927087,0.9387297292996664,63.916160453086576,228.33338931675098,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63088.16313286823,0.9488235973549308,63.23620129944505,229.2822129141059,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63089.14223806975,0.9791052015207242,61.28044249668917,230.26131811562664,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63090.00021685459,0.8579787848429987,69.93179908402908,231.11929690046964,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63090.83800790332,0.8377910487324698,71.61690267612263,231.9570879492021,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63091.64551734788,0.8075094445594004,74.30253652666275,232.7645973937615,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63092.53377773689,0.8882603890087921,67.54776047928229,233.6528577827703,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63093.45231973008,0.9185419931891374,65.32091123203048,234.57139977595943,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63094.36076785521,0.908448125126597,66.0466991350097,235.47984790108603,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63095.25912211228,0.8983542570713325,66.78879687797348,236.37820215815736,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63096.15747636934,0.8983542570640566,66.78879687851442,237.27655641522142,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63097.11639383476,0.9589174654174712,62.57055707487671,238.2354738806389,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63098.02484195989,0.908448125126597,66.0466991350097,239.1439220057655,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63098.92319621696,0.8983542570713325,66.78879687797348,240.04227626283682,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63099.68023632123,0.7570401042685262,79.25603896239251,240.79931636710535,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63100.40699482133,0.7267585001027328,82.55837391859681,241.52607486720808,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63101.13375332143,0.7267585001027328,82.55837391859681,242.2528333673108,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63102.0321075785,0.8983542570713325,66.78879687797348,243.15118762438215,EmotiBit_4,pre_meditation,PPG_2,True,True,True
63102.9001802314,0.8680726528982632,69.11863862969994,244.0192602772804,EmotiBit_4,pre_meditation,PPG_2,True,True,True
