timestamp,time_from_segment_start_sec,selected_channel_name,backup_channel_name,selected_channel_raw,selected_channel_clipped,selected_channel_detrended,selected_channel_filtered,selected_channel_filtered_z
62883.0858054977,24.206703257455956,PPG_1,PPG_2,184056.0,184056.0,183.56890075386036,-101.41409944532202,-0.9991086797953386
62883.09580826764,24.21670602739323,PPG_1,PPG_2,184072.0,184072.0,199.48946775950026,-103.16652777152515,-1.0163572894767545
62883.10581103758,24.22670879733778,PPG_1,PPG_2,184058.0,184058.0,185.41003476514015,-104.75928121598946,-1.0320342687126578
62883.11581380752,24.23671156727505,PPG_1,PPG_2,184057.0,184057.0,184.33060177078005,-106.19840905453795,-1.046199158652873
62883.12581657746,24.2467143372196,PPG_1,PPG_2,184053.0,184053.0,180.25116877641995,-107.49752214549463,-1.0589859267636572
62883.1358193474,24.256717107156874,PPG_1,PPG_2,184045.0,184045.0,172.17173578205984,-108.67990399517713,-1.0706237453920238
62883.145822117345,24.266719877101423,PPG_1,PPG_2,184062.0,184062.0,189.09230278767063,-109.77664165271375,-1.0814185947418664
62883.15582488728,24.276722647038696,PPG_1,PPG_2,184069.0,184069.0,196.01286979331053,-110.82020157365336,-1.0916900320875842
62883.16582765723,24.286725416983245,PPG_1,PPG_2,184058.0,184058.0,184.93343679895042,-111.83490269142425,-1.1016774211648008
62883.17583042717,24.29672818692779,PPG_1,PPG_2,184084.0,184084.0,210.85400380459032,-112.82765266759687,-1.1114487519486036
62883.18583319711,24.306730956865067,PPG_1,PPG_2,184054.0,184054.0,180.77457081023022,-113.78263863630852,-1.120848383293998
62883.19583596705,24.316733726809616,PPG_1,PPG_2,184037.0,184037.0,163.6951378158701,-114.66232692147139,-1.1295068828430002
62883.20583873699,24.32673649674689,PPG_1,PPG_2,184059.0,184059.0,185.61570482151,-115.41435998123995,-1.136908911514594
62883.215841506935,24.33673926669144,PPG_1,PPG_2,184023.0,184023.0,149.5362718271208,-115.98098812274898,-1.1424860569540147
62883.22584427687,24.34674203662871,PPG_1,PPG_2,184063.0,184063.0,189.4568388327607,-116.30696890190819,-1.145694584880257
62883.23584704682,24.35674480657326,PPG_1,PPG_2,184051.0,184051.0,177.3774058384006,-116.34363992116825,-1.1460555263740566
62883.245849816754,24.366747576510537,PPG_1,PPG_2,184036.0,184036.0,162.2979728440405,-116.04925791846469,-1.1431580154254242
62883.2558525867,24.376750346455083,PPG_1,PPG_2,184074.0,184074.0,200.21853984968038,-115.38704694996356,-1.1366400778004508
62883.26585535664,24.386753116392356,PPG_1,PPG_2,184037.0,184037.0,163.13910685532028,-114.32228025443874,-1.1261599087354652
62883.27585812658,24.396755886336905,PPG_1,PPG_2,184071.0,184071.0,197.05967386096017,-112.81937912098348,-1.111367317989747
62883.28586089652,24.406758656274175,PPG_1,PPG_2,184078.0,184078.0,203.98024086660007,-110.8402541670281,-1.091887403558388
62883.29586366646,24.416761426218727,PPG_1,PPG_2,184031.0,184031.0,156.90080787221086,-108.34544370785072,-1.0673317562910904
62883.3058664364,24.426764196156,PPG_1,PPG_2,184073.0,184073.0,198.82137487785076,-105.2989584726533,-1.0373461449331822
62883.315869206344,24.43676696610055,PPG_1,PPG_2,184066.0,184066.0,191.74194188349065,-101.67563148530552,-1.0016828587271718
62883.32587197628,24.446769736037822,PPG_1,PPG_2,184059.0,184059.0,184.66250888913055,-97.46857327807973,-0.9602740867743362
62883.335874746226,24.45677250598237,PPG_1,PPG_2,184067.0,184067.0,192.58307589477045,-92.69534818597117,-0.9132927093883046
62883.34587751616,24.466775275919645,PPG_1,PPG_2,184061.0,184061.0,186.50364290041034,-87.40190697973604,-0.8611910057849989
62883.35588028611,24.476778045864194,PPG_1,PPG_2,184097.0,184097.0,222.42420990605024,-81.66251271402523,-0.8046999242287611
62883.36588305605,24.486780815808743,PPG_1,PPG_2,184099.0,184099.0,224.34477691166103,-75.57466498778041,-0.7447791230982502
62883.37588582599,24.496783585746016,PPG_1,PPG_2,184083.0,184083.0,208.26534391730092,-69.25055250600772,-0.6825328410972008
62883.385888595934,24.506786355690565,PPG_1,PPG_2,184096.0,184096.0,221.18591092294082,-62.807601351467326,-0.6191168668177407
62883.39589136587,24.51678912562784,PPG_1,PPG_2,184129.0,184129.0,254.10647792858072,-56.358917079413125,-0.5556444632368509
62883.405894135816,24.526791895572387,PPG_1,PPG_2,184097.0,184097.0,222.0270449342206,-50.00311138309859,-0.49308623473333524
62883.41589690575,24.53679466550966,PPG_1,PPG_2,184145.0,184145.0,269.9476119398605,-43.81412887431388,-0.4321699952370082
62883.4258996757,24.54679743545421,PPG_1,PPG_2,184140.0,184140.0,264.8681789455004,-37.83290545574292,-0.3732986641693342
62883.435902445635,24.55680020539148,PPG_1,PPG_2,184137.0,184137.0,261.7887459511403,-32.0629847021918,-0.31650711984048047
62883.44590521558,24.56680297533603,PPG_1,PPG_2,184137.0,184137.0,261.7093129567511,-26.472051538750538,-0.26147729496882766
62883.45590798552,24.576805745273305,PPG_1,PPG_2,184159.0,184159.0,283.629879962391,-20.999802968561784,-0.20761564581860112
62883.46591075546,24.586808515217857,PPG_1,PPG_2,184146.0,184146.0,270.5504469680309,-15.570695265907643,-0.1541786188764819
62883.4759135254,24.596811285155127,PPG_1,PPG_2,184154.0,184154.0,278.4710139736708,-10.109878780490932,-0.10042949219871791
62883.48591629534,24.606814055099676,PPG_1,PPG_2,184115.0,184115.0,239.39158097931067,-4.56050088494034,-0.04580868296858112
62883.49591906528,24.61681682503695,PPG_1,PPG_2,184161.0,184161.0,285.31214798495057,1.1014350988081998,0.00992000068973225
62883.505921835225,24.626819594981495,PPG_1,PPG_2,184167.0,184167.0,291.23271499059047,6.860065146746323,0.06660041409743257
62883.51592460516,24.63682236491877,PPG_1,PPG_2,184174.0,184174.0,298.15328199620126,12.663682363808688,0.12372362228840207
62883.52592737511,24.64682513486332,PPG_1,PPG_2,184218.0,184218.0,342.07384900184115,18.437987932651044,0.18055832499717517
62883.53593014504,24.656827904800593,PPG_1,PPG_2,184204.0,184204.0,327.99441600748105,24.103053679936572,0.2363178139493984
62883.54593291499,24.666830674745142,PPG_1,PPG_2,184171.0,184171.0,294.91498301312095,29.587710568448088,0.290301594336807
62883.555935684926,24.676833444682416,PPG_1,PPG_2,184201.0,184201.0,324.83555001876084,34.83789363608875,0.3419775214692559
62883.56593845487,24.686836214626965,PPG_1,PPG_2,184224.0,184224.0,347.75611702440074,39.82037095193986,0.39101850373517627
62883.575941224815,24.696838984571514,PPG_1,PPG_2,184205.0,184205.0,328.67668403004063,44.52482893335134,0.43732302773234333
62883.58594399475,24.706841754508787,PPG_1,PPG_2,184218.0,184218.0,341.59725103568053,48.964418463322914,0.481020533532249
62883.5959467647,24.716844524453336,PPG_1,PPG_2,184234.0,184234.0,357.5178180412913,53.173146327146426,0.5224457393982583
62883.605949534634,24.72684729439061,PPG_1,PPG_2,184180.0,184180.0,303.4383850469312,57.19983007545174,0.5620791413733918
62883.61595230458,24.73685006433516,PPG_1,PPG_2,184243.0,184243.0,366.3589520525711,61.10026856023512,0.6004699502894782
62883.62595507451,24.74685283427243,PPG_1,PPG_2,184220.0,184220.0,343.279519058211,64.93052406056202,0.6381699698094644
62883.63595784446,24.75685560421698,PPG_1,PPG_2,184238.0,184238.0,361.2000860638509,68.74341871678776,0.6756991119137166
62883.6459606144,24.766858374154253,PPG_1,PPG_2,184206.0,184206.0,329.1206530694908,72.58804200454436,0.7135405491188971
62883.65596338434,24.7768611440988,PPG_1,PPG_2,184241.0,184241.0,364.0412200751307,76.51185232938288,0.7521613998236374
62883.66596615428,24.786863914036076,PPG_1,PPG_2,184269.0,184269.0,391.9617870807415,80.56640111121506,0.7920690687002343
62883.675968924224,24.796866683980625,PPG_1,PPG_2,184267.0,184267.0,389.8823540863814,84.8162677018101,0.8338991903224333
62883.68597169416,24.806869453917898,PPG_1,PPG_2,184251.0,184251.0,373.8029210920213,89.34688202250838,0.8784926249675312
62883.695974464106,24.816872223862447,PPG_1,PPG_2,184293.0,184293.0,415.7234880976612,94.26594632731383,0.9269094525904941
62883.70597723404,24.82687499379972,PPG_1,PPG_2,184261.0,184261.0,383.64405510330107,99.69602907135175,0.9803560765632026
62883.71598000399,24.83687776374427,PPG_1,PPG_2,184285.0,184285.0,407.56462210894097,105.75840249112028,1.0400261419787378
62883.725982773925,24.846880533681546,PPG_1,PPG_2,184279.0,184279.0,401.48518911458086,112.54923779441485,1.10686623227281
62883.73598554387,24.85688330362609,PPG_1,PPG_2,184243.0,184243.0,365.40575612022076,120.11076903119809,1.1812920441288035
