timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
63107.80580010709,154967.0,87092.0,4092.0,4.814775063176057
63107.815893975145,154998.0,87110.0,4109.0,4.824868931231322
63107.82598784321,155013.0,87119.0,4074.0,4.834962799293862
63107.83608171126,155017.0,87135.0,4129.0,4.845056667349127
63107.84617557932,155013.0,87141.0,4108.0,4.855150535404391
63107.85626944737,155027.0,87124.0,4098.0,4.865244403459656
63107.866363315436,155051.0,87151.0,4107.0,4.875338271522196
63107.87645718349,155008.0,87123.0,4097.0,4.8854321395774605
63107.886551051546,155057.0,87158.0,4130.0,4.895526007632725
63107.8966449196,155049.0,87133.0,4088.0,4.905619875687989
63107.90673878766,155011.0,87107.0,4117.0,4.915713743743254
63107.91683265572,155047.0,87141.0,4107.0,4.925807611805794
63107.926926523774,155073.0,87140.0,4135.0,4.935901479861059
63107.93702039183,155017.0,87134.0,4081.0,4.945995347916323
63107.947114259885,155070.0,87115.0,4110.0,4.956089215971588
63107.95720812795,155082.0,87156.0,4129.0,4.966183084034128
63107.967301996,155063.0,87127.0,4089.0,4.976276952089393
63107.97739586406,155051.0,87137.0,4093.0,4.986370820144657
63107.98748973211,155062.0,87152.0,4107.0,4.9964646881999215
63107.997583600176,155059.0,87122.0,4095.0,5.006558556262462
63108.00767746823,155041.0,87108.0,4105.0,5.016652424317726
63108.01777133629,155079.0,87159.0,4116.0,5.026746292372991
63108.02786520434,155055.0,87145.0,4112.0,5.036840160428255
63108.0379590724,155052.0,87128.0,4119.0,5.04693402848352
63108.04805294046,155071.0,87157.0,4132.0,5.05702789654606
63108.058146808515,155022.0,87109.0,4119.0,5.067121764601325
63108.06824067657,155056.0,87147.0,4108.0,5.077215632656589
63108.078334544625,155041.0,87120.0,4107.0,5.087309500711854
63108.08842841269,155040.0,87133.0,4093.0,5.097403368774394
63108.09852228074,155031.0,87171.0,4107.0,5.1074972368296585
63108.1086161488,155072.0,87140.0,4110.0,5.117591104884923
63108.11871001685,155093.0,87124.0,4129.0,5.127684972940187
63108.128803884916,155058.0,87124.0,4093.0,5.137778841002728
