LslMarkerSourceTimestamp,EmotiBitTimestamp,PI,PG,PR
1032550.260777,162379.182,168786,6027,111297
1032550.270504,162388.909,168793,6033,111282
1032550.280232,162398.636,168748,6017,111279
1032550.289959,162408.364,168781,6031,111297
1032550.299687,162418.091,168758,6026,111297
1032550.309414,162427.818,168732,6004,111275
1032550.319141,162437.545,168752,6031,111276
1032550.328869,162447.273,168711,5999,111244
1032550.338596,162457.000,168698,5975,111264
1032550.34893,162467.333,168708,5980,111268
1032550.359263,162477.667,168710,5993,111286
1032550.369597,162488.000,168659,5969,111267
1032550.37993,162498.333,168722,5988,111256
1032550.390264,162508.667,168698,5972,111248
1032550.400597,162519.000,168690,5966,111240
1032550.410931,162529.333,168749,5974,111277
1032550.421264,162539.667,168684,5984,111228
1032550.431598,162550.000,168734,5979,111264
1032550.441325,162559.727,168695,5965,111240
1032550.451052,162569.455,168739,5942,111272
1032550.46078,162579.182,168722,5991,111276
1032550.470507,162588.909,168739,5991,111271
1032550.480235,162598.636,168775,6018,111268
1032550.489962,162608.364,168770,6000,111296
1032550.49969,162618.091,168715,5975,111265
1032550.509417,162627.818,168763,5997,111276
1032550.519144,162637.545,168736,5996,111257
1032550.528872,162647.273,168759,5999,111253
1032550.538599,162657.000,168790,6021,111255
1032550.549299,162667.700,168716,5977,111270
1032550.559999,162678.400,168748,6036,111265
1032550.5707,162689.100,168743,5967,111226
1032550.5814,162699.800,168746,5996,111278
1032550.5921,162710.500,168780,6002,111282
1032550.6028,162721.200,168754,6000,111282
1032550.6135,162731.900,168764,5994,111266
1032550.6242,162742.600,168791,6023,111295
1032550.634901,162753.300,168767,6012,111285
1032550.645601,162764.000,168778,6001,111278
1032550.655934,162774.333,168776,5999,111279
1032550.666268,162784.667,168808,6001,111305
1032550.676601,162795.000,168777,6014,111279
1032550.686935,162805.333,168754,5989,111251
1032550.697268,162815.667,168790,5980,111277
1032550.707602,162826.000,168796,5998,111303
1032550.717935,162836.333,168835,6023,111317
1032550.728269,162846.667,168815,6011,111296
1032550.738602,162857.000,168792,6020,111290
1032550.74833,162866.727,168792,6023,111292
1032550.758057,162876.455,168830,6036,111321
1032550.767784,162886.182,168832,6017,111300
1032550.777512,162895.909,168866,6066,111333
1032550.787239,162905.636,168829,6041,111265
1032550.796967,162915.364,168851,6032,111315
1032550.806694,162925.091,168819,6027,111305
1032550.816421,162934.818,168761,6033,111283
1032550.826149,162944.545,168759,6015,111282
1032550.835876,162954.273,168750,6012,111284
1032550.845604,162964.000,168767,6014,111284
1032550.855937,162974.333,168773,6045,111275
1032550.866271,162984.667,168773,6002,111266
1032550.876604,162995.000,168785,6013,111297
1032550.886938,163005.333,168750,6005,111278
1032550.897271,163015.667,168748,5996,111266
1032550.907605,163026.000,168736,5970,111263
1032550.917938,163036.333,168725,5972,111238
1032550.928272,163046.667,168758,5992,111280
1032550.938605,163057.000,168724,5999,111303
1032550.948332,163066.727,168759,5990,111291
1032550.95806,163076.455,168737,5998,111255
1032550.967787,163086.182,168765,6009,111266
1032550.977515,163095.909,168769,6005,111286
1032550.987242,163105.636,168762,5996,111258
1032550.99697,163115.364,168773,6009,111261
1032551.006697,163125.091,168828,6016,111275
1032551.016424,163134.818,168804,6007,111288
1032551.026152,163144.545,168804,6014,111262
1032551.035879,163154.273,168810,6006,111292
1032551.045607,163164.000,168781,6031,111278
1032551.056207,163174.600,168812,6029,111289
1032551.066807,163185.200,168803,6047,111273
1032551.077407,163195.800,168818,6046,111313
1032551.088007,163206.400,168753,6027,111290
1032551.098607,163217.000,168818,6028,111292
1032551.109208,163227.600,168836,6028,111296
1032551.119808,163238.200,168849,6053,111285
1032551.130408,163248.800,168810,6001,111290
1032551.141008,163259.400,168830,6041,111286
1032551.151608,163270.000,168840,6013,111291
1032551.161008,163279.400,168864,6059,111316
1032551.170408,163288.800,168812,6052,111279
1032551.179809,163298.200,168845,6044,111299
1032551.189209,163307.600,168861,6030,111303
1032551.198609,163317.000,168836,6029,111294
1032551.208009,163326.400,168876,6081,111270
1032551.217409,163335.800,168847,6024,111271
1032551.226809,163345.200,168851,6044,111282
1032551.236209,163354.600,168892,6039,111329
1032551.24561,163364.000,168899,6076,111339
1032551.25621,163374.600,168898,6071,111305
1032551.26681,163385.200,168870,6057,111324
1032551.27741,163395.800,168886,6062,111339
1032551.28801,163406.400,168934,6100,111329
1032551.29861,163417.000,168908,6069,111313
1032551.30921,163427.600,168896,6073,111288
1032551.319811,163438.200,168886,6062,111288
1032551.330411,163448.800,168912,6046,111338
1032551.341011,163459.400,168880,6085,111309
1032551.351611,163470.000,168847,6057,111290
1032551.362056,163480.444,168856,6049,111282
1032551.3725,163490.889,168828,6056,111319
1032551.382945,163501.333,168819,6042,111308
1032551.39339,163511.778,168846,6037,111282
1032551.403834,163522.222,168833,6037,111289
1032551.414279,163532.667,168863,6047,111271
1032551.424723,163543.111,168870,6034,111316
1032551.435168,163553.556,168852,6043,111294
1032551.445612,163564.000,168850,6079,111286
1032551.455249,163573.636,168866,6029,111293
1032551.464886,163583.273,168884,6067,111320
1032551.474522,163592.909,168878,6037,111305
1032551.484159,163602.545,168892,6030,111275
1032551.493795,163612.182,168913,6061,111337
1032551.503432,163621.818,168900,6071,111285
1032551.513068,163631.455,168896,6052,111303
1032551.522705,163641.091,168916,6066,111320
1032551.532341,163650.727,168940,6046,111291
1032551.541978,163660.364,168924,6071,111315
1032551.551614,163670.000,168939,6072,111324
1032551.561341,163679.727,168962,6066,111341
1032551.571069,163689.455,168933,6072,111308
1032551.580796,163699.182,168945,6049,111345
1032551.590524,163708.909,168944,6079,111328
1032551.600251,163718.636,168951,6096,111289
1032551.609979,163728.364,168891,6094,111289
1032551.619706,163738.091,168932,6054,111304
1032551.629433,163747.818,168960,6082,111328
1032551.639161,163757.545,168969,6090,111327
1032551.648888,163767.273,168987,6105,111337
1032551.658616,163777.000,168944,6065,111313
1032551.668949,163787.333,168970,6081,111323
1032551.679283,163797.667,168970,6065,111332
1032551.689616,163808.000,169023,6121,111338
1032551.69995,163818.333,168969,6064,111330
1032551.710283,163828.667,169001,6081,111338
1032551.720617,163839.000,168967,6090,111334
1032551.73095,163849.333,169019,6113,111368
1032551.741284,163859.667,169021,6120,111334
1032551.751617,163870.000,168958,6066,111322
1032551.762317,163880.700,169021,6101,111324
1032551.773017,163891.400,169037,6090,111351
1032551.783717,163902.100,169038,6089,111341
1032551.794418,163912.800,169040,6106,111330
1032551.805118,163923.500,169043,6109,111343
1032551.815818,163934.200,169037,6103,111370
1032551.826518,163944.900,169051,6129,111373
1032551.837218,163955.600,169032,6110,111328
1032551.847918,163966.300,169018,6109,111347
1032551.858619,163977.000,169032,6094,111338
1032551.868346,163986.727,169026,6089,111360
1032551.878073,163996.455,168985,6140,111355
1032551.887801,164006.182,168963,6101,111308
1032551.897528,164015.909,168986,6110,111321
1032551.907256,164025.636,168952,6110,111338
1032551.916983,164035.364,169010,6106,111328
1032551.92671,164045.091,168998,6109,111330
1032551.936438,164054.818,169007,6110,111314
1032551.946165,164064.545,168973,6085,111319
1032551.955893,164074.273,169028,6113,111352
1032551.96562,164084.000,169011,6109,111335
1032551.975954,164094.333,169007,6131,111332
1032551.986287,164104.667,168993,6083,111318
1032551.996621,164115.000,169052,6113,111348
1032552.006954,164125.333,169031,6110,111349
1032552.017288,164135.667,169060,6083,111362
1032552.027621,164146.000,169023,6117,111321
1032552.037955,164156.333,169050,6120,111326
1032552.048288,164166.667,169068,6120,111341
1032552.058622,164177.000,169076,6123,111367
1032552.068349,164186.727,169042,6134,111334
1032552.078076,164196.455,169051,6118,111327
1032552.087804,164206.182,169071,6126,111360
1032552.097531,164215.909,169096,6120,111332
1032552.107259,164225.636,169052,6120,111341
1032552.116986,164235.364,169078,6112,111356
1032552.126713,164245.091,169083,6135,111357
1032552.136441,164254.818,169068,6140,111329
1032552.146168,164264.545,169105,6134,111353
1032552.155896,164274.273,169059,6116,111343
1032552.165623,164284.000,169082,6136,111349
1032552.175957,164294.333,169092,6147,111360
1032552.18629,164304.667,169112,6145,111385
1032552.196624,164315.000,169094,6127,111320
1032552.206957,164325.333,169130,6138,111371
1032552.217291,164335.667,169119,6154,111362
1032552.227624,164346.000,169130,6182,111381
1032552.237957,164356.333,169107,6168,111369
1032552.248291,164366.667,169099,6132,111347
1032552.258624,164377.000,169127,6161,111356
1032552.268352,164386.727,169146,6148,111341
1032552.278079,164396.455,169151,6189,111346
1032552.287807,164406.182,169124,6143,111336
1032552.297534,164415.909,169152,6162,111357
1032552.307262,164425.636,169166,6146,111363
1032552.316989,164435.364,169132,6206,111384
1032552.326716,164445.091,169155,6189,111364
1032552.336444,164454.818,169164,6178,111367
1032552.346171,164464.545,169129,6180,111378
1032552.355899,164474.273,169162,6200,111392
1032552.365626,164484.000,169144,6182,111367
1032552.376226,164494.600,169144,6176,111366
1032552.386826,164505.200,169107,6158,111346
1032552.397426,164515.800,169143,6188,111372
1032552.408027,164526.400,169079,6151,111336
1032552.418627,164537.000,169078,6142,111324
1032552.429227,164547.600,169132,6200,111332
1032552.439827,164558.200,169080,6169,111355
1032552.450427,164568.800,169129,6192,111371
1032552.461027,164579.400,169113,6169,111347
1032552.471628,164590.000,169115,6174,111331
1032552.482072,164600.444,169091,6155,111336
1032552.492517,164610.889,169132,6147,111373
1032552.502961,164621.333,169140,6154,111349
1032552.513406,164631.778,169128,6194,111327
1032552.523851,164642.222,169138,6165,111371
1032552.534295,164652.667,169161,6193,111383
1032552.54474,164663.111,169171,6201,111367
1032552.555184,164673.556,169132,6178,111358
1032552.565629,164684.000,169134,6180,111341
1032552.575265,164693.636,169165,6174,111330
1032552.584902,164703.273,169181,6188,111375
1032552.594538,164712.909,169176,6188,111365
1032552.604175,164722.545,169153,6200,111361
1032552.613811,164732.182,169175,6183,111382
1032552.623448,164741.818,169188,6211,111391
1032552.633084,164751.455,169174,6196,111362
1032552.642721,164761.091,169186,6211,111351
1032552.652358,164770.727,169151,6190,111346
1032552.661994,164780.364,169186,6189,111349
1032552.671631,164790.000,169178,6201,111360
1032552.682075,164800.444,169229,6218,111387
1032552.69252,164810.889,169190,6195,111344
1032552.702964,164821.333,169196,6216,111387
1032552.713409,164831.778,169194,6206,111366
1032552.723854,164842.222,169189,6221,111355
1032552.734298,164852.667,169198,6222,111355
1032552.744743,164863.111,169200,6206,111353
1032552.755187,164873.556,169209,6214,111376
1032552.765632,164884.000,169200,6217,111387
1032552.775268,164893.636,169238,6243,111394
1032552.784905,164903.273,169192,6213,111350
1032552.794541,164912.909,169232,6222,111381
1032552.804178,164922.545,169262,6230,111370
1032552.813814,164932.182,169271,6267,111405
1032552.823451,164941.818,169192,6216,111355
1032552.833087,164951.455,169238,6235,111379
1032552.842724,164961.091,169265,6208,111401
1032552.85236,164970.727,169271,6253,111392
1032552.861997,164980.364,169226,6241,111352
1032552.871633,164990.000,169261,6218,111393
1032552.882334,165000.700,169234,6253,111373
1032552.893034,165011.400,169239,6238,111404
1032552.903734,165022.100,169224,6237,111354
1032552.914434,165032.800,169203,6236,111375
1032552.925134,165043.500,169188,6234,111344
1032552.935834,165054.200,169221,6219,111377
1032552.946535,165064.900,169229,6229,111368
1032552.957235,165075.600,169147,6223,111332
1032552.967935,165086.300,169187,6234,111359
1032552.978635,165097.000,169168,6235,111353
1032552.987935,165106.300,169193,6231,111367
1032552.997235,165115.600,169213,6258,111376
1032553.006535,165124.900,169197,6243,111361
1032553.015836,165134.200,169192,6218,111340
1032553.025136,165143.500,169180,6252,111368
1032553.034436,165152.800,169198,6247,111349
1032553.043736,165162.100,169203,6244,111366
1032553.053036,165171.400,169208,6244,111371
1032553.062336,165180.700,169210,6229,111353
1032553.071636,165190.000,169233,6271,111392
1032553.082337,165200.700,169204,6262,111356
1032553.093037,165211.400,169208,6241,111341
1032553.103737,165222.100,169238,6247,111351
1032553.114437,165232.800,169256,6260,111408
1032553.125137,165243.500,169243,6248,111369
1032553.135837,165254.200,169232,6276,111375
1032553.146537,165264.900,169213,6244,111345
1032553.157238,165275.600,169221,6251,111373
1032553.167938,165286.300,169253,6253,111367
1032553.178638,165297.000,169273,6277,111377
1032553.187938,165306.300,169250,6264,111363
1032553.197238,165315.600,169271,6260,111360
1032553.206538,165324.900,169250,6268,111382
1032553.215839,165334.200,169292,6314,111366
1032553.225139,165343.500,169230,6253,111353
1032553.234439,165352.800,169219,6256,111347
1032553.243739,165362.100,169266,6276,111364
1032553.253039,165371.400,169275,6275,111397
1032553.262339,165380.700,169290,6290,111394
1032553.271639,165390.000,169291,6289,111368
1032553.282339,165400.700,169261,6265,111376
1032553.29304,165411.400,169276,6283,111353
1032553.30374,165422.100,169267,6279,111362
1032553.31444,165432.800,169283,6285,111352
1032553.32514,165443.500,169288,6291,111379
1032553.33584,165454.200,169291,6294,111387
1032553.34654,165464.900,169293,6291,111393
1032553.357241,165475.600,169307,6308,111386
1032553.367941,165486.300,169287,6304,111361
1032553.378641,165497.000,169306,6295,111382
1032553.388974,165507.333,169311,6278,111381
1032553.399308,165517.667,169328,6300,111397
1032553.409641,165528.000,169283,6277,111396
1032553.419975,165538.333,169306,6291,111383
1032553.430308,165548.667,169332,6317,111397
1032553.440642,165559.000,169308,6315,111371
1032553.450975,165569.333,169262,6274,111362
1032553.461309,165579.667,169278,6295,111377
1032553.471642,165590.000,169285,6297,111360
1032553.48137,165599.727,169245,6276,111347
1032553.491097,165609.455,169261,6308,111384
1032553.500825,165619.182,169230,6294,111351
1032553.510552,165628.909,169250,6301,111352
1032553.520279,165638.636,169251,6316,111376
1032553.530007,165648.364,169218,6294,111356
1032553.539734,165658.091,169241,6291,111365
1032553.549462,165667.818,169255,6310,111372
1032553.559189,165677.545,169224,6269,111350
1032553.568916,165687.273,169227,6275,111331
1032553.578644,165697.000,169236,6297,111361
1032553.589244,165707.600,169262,6275,111365
1032553.599844,165718.200,169239,6285,111344
1032553.610444,165728.800,169268,6315,111368
1032553.621044,165739.400,169243,6311,111370
1032553.631645,165750.000,169238,6288,111329
1032553.642245,165760.600,169216,6293,111335
1032553.652845,165771.200,169229,6297,111339
1032553.663445,165781.800,169244,6284,111351
1032553.674045,165792.400,169273,6304,111340
1032553.684645,165803.000,169280,6283,111365
1032553.694046,165812.400,169222,6281,111352
1032553.703446,165821.800,169231,6317,111347
