LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1759437330.197417,258305,38184,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437330.402421,258510,38215,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437330.604426,258712,38247,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437330.805430,258913,38277,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437331.006434,259114,38309,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437331.209438,259317,38339,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437331.415442,259523,38373,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437331.619446,259727,38405,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437331.820450,259928,38435,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437332.021455,260129,38467,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437332.227459,260335,38498,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437332.433463,260541,38529,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437332.634467,260742,38560,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437332.835471,260943,38591,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437333.036475,261144,38622,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437333.246480,261354,38654,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437333.447484,261555,38684,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437333.657488,261765,38716,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437333.859492,261967,38748,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437334.060496,262168,38780,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437334.268500,262376,38811,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437334.469504,262577,38842,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437334.675509,262783,38873,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437334.876513,262984,38904,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437335.077517,263185,38935,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437335.280521,263388,38967,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437335.482525,263590,38998,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437335.709530,263817,39015,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437335.910534,264018,39046,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437336.112538,264220,39078,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437336.313542,264421,39109,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437336.514546,264622,39140,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437336.715550,264823,39171,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437336.916554,265024,39204,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437337.117558,265225,39235,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437337.321563,265429,39267,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437337.522567,265630,39297,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437337.728571,265836,39329,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437337.929575,266037,39361,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437338.130579,266238,39393,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437338.335583,266443,39424,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437338.536587,266644,39455,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437338.737592,266845,39486,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437338.938596,267046,39519,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437339.139600,267247,39551,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437339.340604,267448,39582,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437339.541608,267649,39613,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437339.742612,267850,39644,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437339.943616,268051,39676,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437340.147620,268255,39706,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437340.347625,268455,39738,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437340.548629,268656,39768,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437340.822634,268930,39805,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437341.023638,269131,39837,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437341.227643,269335,39867,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437341.428647,269536,39899,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437341.629651,269737,39930,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437341.830655,269938,39961,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437342.031659,270139,39992,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437342.232663,270340,40023,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437342.433667,270541,40054,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437342.634671,270742,40086,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437342.835675,270943,40116,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437343.036679,271144,40148,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437343.240684,271348,40178,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437343.441688,271549,40210,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437343.642692,271750,40241,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437343.843696,271951,40272,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437344.044700,272152,40307,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437344.245704,272353,40338,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437344.446708,272554,40369,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437344.647712,272755,40401,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437344.848716,272956,40431,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437345.049721,273157,40463,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437345.252725,273360,40493,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437345.453729,273561,40525,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437345.654733,273762,40557,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437345.933738,274041,40592,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437346.134742,274242,40626,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437346.335747,274443,40657,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437346.536751,274644,40688,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437346.737755,274845,40719,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437346.938759,275046,40750,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437347.139763,275247,40781,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437347.340767,275448,40813,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437347.541771,275649,40844,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437347.742775,275850,40875,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437347.943779,276051,40907,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437348.146784,276254,40937,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437348.347788,276455,40969,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437348.548792,276656,41001,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437348.749796,276857,41033,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437348.950800,277058,41066,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437349.151804,277259,41097,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437349.352808,277460,41128,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437349.553813,277661,41161,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437349.754817,277862,41192,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437349.955821,278063,41224,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437350.156825,278264,41254,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437350.359829,278467,41286,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437350.560833,278668,41316,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437350.761837,278869,41348,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437351.042843,279150,41386,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437351.244847,279352,41417,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437351.445851,279553,41451,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437351.646855,279754,41482,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437351.847859,279955,41513,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437352.048863,280156,41544,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437352.249867,280357,41577,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437352.453871,280561,41608,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437352.653876,280761,41640,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437352.854880,280962,41672,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437353.055884,281163,41704,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437353.256888,281364,41734,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437353.457892,281565,41766,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437353.658896,281766,41797,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437353.859900,281967,41828,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437354.060905,282168,41861,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437354.261909,282369,41892,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437354.462913,282570,41926,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437354.667917,282775,41957,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437354.868921,282976,41988,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437355.069925,283177,42021,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437355.270929,283378,42053,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
1759437355.471933,283579,42085,4,EM,1,100,RS,RB,2025-10-02_16-33-39-199329.csv,PS
