subject,ppg_stream,ppg_channel_1based,fs,segment,t_start,t_end,t_center,t_rel,window_s,step_s,bandpass,low_hz,high_hz,psd_total_power_0p5_8,psd_peak_freq_0p5_8,psd_bp_0p5_1,psd_bp_1_2,psd_bp_2_4,psd_bp_4_8,psd_centroid_0p5_8,psd_entropy_0p5_8,psd_bin_00,psd_bin_01,psd_bin_02,psd_bin_03,psd_bin_04,psd_bin_05,psd_bin_06,psd_bin_07,psd_bin_08,psd_bin_09,psd_bin_10,psd_bin_11,psd_bin_12,psd_bin_13,psd_bin_14,psd_bin_15,psd_bin_16,psd_bin_17,psd_bin_18,psd_bin_19,psd_bin_20,psd_bin_21,psd_bin_22,psd_bin_23,psd_bin_24,psd_bin_25,psd_bin_26,psd_bin_27,psd_bin_28,psd_bin_29,psd_bin_30,psd_bin_31,psd_bin_32,psd_bin_33,psd_bin_34,psd_bin_35,psd_bin_36,psd_bin_37,psd_bin_38,psd_bin_39,psd_bin_40,psd_bin_41,psd_bin_42,psd_bin_43,psd_bin_44,psd_bin_45,psd_bin_46,psd_bin_47,psd_bin_48,psd_bin_49,psd_bin_50,psd_bin_51,psd_bin_52,psd_bin_53,psd_bin_54,psd_bin_55,psd_bin_56,psd_bin_57,psd_bin_58,psd_bin_59,psd_bin_60,psd_bin_61,psd_bin_62,psd_bin_63,lle_1,lle_2
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63789.28546250001,63799.32606141882,63794.30576195942,314.58572807424935,10.0,1.0,True,0.5,8.0,0.942955488798808,1.171875,0.0,0.3308977707053371,0.1040652361870238,0.0832412186438977,1.7670356565174383,1.9029594702641928,0.0,0.0,-0.4749326675450169,0.0,0.0,0.1586996386910354,0.0,0.0,0.0,-1.6652364538404605,0.0,0.0,-1.938505648013704,0.0,0.0,-2.0537274205546487,0.0,0.0,0.0,-3.7847898857386633,0.0,0.0,-2.373772035873518,0.0,0.0,-2.763691441323677,0.0,0.0,0.0,-3.06281024895562,0.0,0.0,-2.782513877265884,0.0,0.0,-3.1446425532091213,0.0,0.0,0.0,-3.2402432516932445,0.0,0.0,-3.537248501840065,0.0,0.0,-4.023227656146499,0.0,0.0,0.0,-4.430575868022002,0.0,0.0,-4.635183110931989,0.0,0.0,-4.290181880017095,0.0,0.0,0.0,-4.281785557185698,0.0,0.0,-4.879944931615425,0.0,0.008512671505011286,0.0035475581725002733
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63790.29052745685,63800.331126375655,63795.31082691625,315.59079303107865,10.0,1.0,True,0.5,8.0,0.9735933585474617,1.171875,0.0,0.3322434636350616,0.1090071254763972,0.0767683402292776,1.7005882148828448,1.87211412924462,0.0,0.0,-0.2951087627065717,0.0,0.0,0.1687974126865241,0.0,0.0,0.0,-1.7743084338209292,0.0,0.0,-1.725944424606274,0.0,0.0,-2.072664049997926,0.0,0.0,0.0,-3.2706849201299075,0.0,0.0,-2.344016540253685,0.0,0.0,-2.7976261959353974,0.0,0.0,0.0,-3.157935533031038,0.0,0.0,-2.850042798141082,0.0,0.0,-3.2760151141936693,0.0,0.0,0.0,-3.1815505954189973,0.0,0.0,-3.5463790747999098,0.0,0.0,-4.23447757647253,0.0,0.0,0.0,-4.805247214427277,0.0,0.0,-4.833887744903755,0.0,0.0,-4.323236961032375,0.0,0.0,0.0,-4.368368147938568,0.0,0.0,-5.143340425843339,0.0,0.008503746870618698,0.003596917535731158
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63791.29559241368,63801.33619133249,63796.31589187309,316.5958579879225,10.0,1.0,True,0.5,8.0,0.8909838325991152,1.171875,0.0,0.305112538610207,0.0890670086853614,0.0828253618331934,1.7160458573826098,1.891746766853936,0.0,0.0,-0.3277992409677159,0.0,0.0,0.0458435254893146,0.0,0.0,0.0,-1.7616191830188332,0.0,0.0,-1.7618167786327483,0.0,0.0,-2.3739946268202603,0.0,0.0,0.0,-3.2419202348810643,0.0,0.0,-2.459403306978595,0.0,0.0,-3.196880365060653,0.0,0.0,0.0,-3.442441761979154,0.0,0.0,-2.8944990499856904,0.0,0.0,-3.1293311547564207,0.0,0.0,0.0,-3.1422413990035105,0.0,0.0,-3.471128389878171,0.0,0.0,-3.980346859261776,0.0,0.0,0.0,-4.358942583656024,0.0,0.0,-4.497412840189787,0.0,0.0,-4.531036279086263,0.0,0.0,0.0,-4.476621487876548,0.0,0.0,-5.741757062358168,0.0,0.008423584017614071,0.003369908600046857
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63792.30065737052,63802.34125628933,63797.32095682992,317.6009229447518,10.0,1.0,True,0.5,8.0,0.8257736896378384,1.171875,0.0,0.283988940710407,0.0778326422487747,0.0844233205694704,1.7033586869836277,1.871631521833816,0.0,0.0,-0.322530953898896,0.0,0.0,-0.0442401763068861,0.0,0.0,0.0,-1.6822121966059418,0.0,0.0,-2.076446373235876,0.0,0.0,-2.657151952972228,0.0,0.0,0.0,-3.5441273085530844,0.0,0.0,-2.6385667943880726,0.0,0.0,-2.973660976804658,0.0,0.0,0.0,-3.672657760063651,0.0,0.0,-3.188875420779286,0.0,0.0,-2.827627943334423,0.0,0.0,0.0,-3.02069877422878,0.0,0.0,-3.600273216388568,0.0,0.0,-3.903057843055709,0.0,0.0,0.0,-4.291674153189549,0.0,0.0,-4.603162041865276,0.0,0.0,-4.9953065353523805,0.0,0.0,0.0,-4.795261366682558,0.0,0.0,-5.908949895613518,0.0,0.008406869974024143,0.0031866148174142365
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63793.30572232736,63803.346321246165,63798.326021786765,318.60598790159565,10.0,1.0,True,0.5,8.0,0.9345818684623484,1.171875,0.0,0.333038836736404,0.1029561571485488,0.110987897671723,1.8456220851282112,1.9971731491427964,0.0,0.0,-0.4730310090186198,0.0,0.0,0.0405910667935029,0.0,0.0,0.0,-1.3162528706890686,0.0,0.0,-2.0599812563603495,0.0,0.0,-2.124204701726732,0.0,0.0,0.0,-3.2066064970073596,0.0,0.0,-2.6419254498903872,0.0,0.0,-2.558986417152173,0.0,0.0,0.0,-3.526567661258428,0.0,0.0,-3.1331604973861116,0.0,0.0,-2.6271046445768476,0.0,0.0,0.0,-2.749997538538276,0.0,0.0,-3.046147490972721,0.0,0.0,-3.5526550268352173,0.0,0.0,0.0,-3.8824876758008338,0.0,0.0,-4.224890742167801,0.0,0.0,-4.5943548257111235,0.0,0.0,0.0,-5.592614533652075,0.0,0.0,-6.350483668308876,0.0,0.008678059139353232,0.0035819782367855985
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63794.3107872842,63804.35138620301,63799.33108674361,319.6110528584395,10.0,1.0,True,0.5,8.0,0.9244857454753698,1.171875,0.0,0.3308967052285264,0.0840716543542399,0.103858987427672,1.803657614382652,1.9763973761427245,0.0,0.0,-0.4177652872090994,0.0,0.0,0.0123097437994847,0.0,0.0,0.0,-1.3939032334415695,0.0,0.0,-1.6841867320994852,0.0,0.0,-1.826250465188186,0.0,0.0,0.0,-3.0425231057329443,0.0,0.0,-3.298125747582489,0.0,0.0,-3.2582990762964688,0.0,0.0,0.0,-3.764043651935341,0.0,0.0,-3.316843030072377,0.0,0.0,-3.1616603228691256,0.0,0.0,0.0,-2.9028392822924,0.0,0.0,-3.127062517947276,0.0,0.0,-3.3023296789234613,0.0,0.0,0.0,-3.486861941599291,0.0,0.0,-4.034008622092655,0.0,0.0,-4.407985164534961,0.0,0.0,0.0,-4.84615874076252,0.0,0.0,-5.782205685723128,0.0,0.008617799975362076,0.0034799805915096305
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63795.31585224104,63805.356451159845,63800.33615170044,320.6161178152688,10.0,1.0,True,0.5,8.0,0.8056817931864957,1.171875,0.0,0.2336349902149718,0.0753380095819486,0.1253224128598992,1.946872946170056,2.0658535414077597,0.0,0.0,-0.3779406963753984,0.0,0.0,-0.270994575572182,0.0,0.0,0.0,-2.222507636912142,0.0,0.0,-1.528243616811286,0.0,0.0,-1.890459050874476,0.0,0.0,0.0,-3.205152457833923,0.0,0.0,-3.534669876910898,0.0,0.0,-3.411431700063094,0.0,0.0,0.0,-3.530233655756476,0.0,0.0,-2.875469984911742,0.0,0.0,-2.8085726817609395,0.0,0.0,0.0,-2.6294678968155325,0.0,0.0,-2.941928437362663,0.0,0.0,-3.4328124364814694,0.0,0.0,0.0,-3.4474546529966115,0.0,0.0,-3.703006799206055,0.0,0.0,-4.50964892755341,0.0,0.0,0.0,-5.057298884476187,0.0,0.0,-5.935460967613345,0.0,0.00858521168411248,0.00256259481072702
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63796.320917197874,63806.36151611668,63801.34121665728,321.62118277211266,10.0,1.0,True,0.5,8.0,0.7683407348467246,0.78125,0.0,0.2151567703451418,0.0930403124996247,0.1288535988820388,2.026773827645855,2.161341106279007,0.0,0.0,-0.3794209316148626,0.0,0.0,-0.4156759430282145,0.0,0.0,0.0,-1.9531648829778665,0.0,0.0,-1.844783229233476,0.0,0.0,-2.2805332850198305,0.0,0.0,0.0,-2.6715357991309303,0.0,0.0,-3.049742359748984,0.0,0.0,-2.9781713033026627,0.0,0.0,0.0,-3.2357431721927417,0.0,0.0,-2.9482143934598293,0.0,0.0,-2.385463033580442,0.0,0.0,0.0,-2.8364792039376705,0.0,0.0,-3.2215525240090246,0.0,0.0,-3.505850692698913,0.0,0.0,0.0,-3.4703910005320497,0.0,0.0,-3.69588153388243,0.0,0.0,-4.795573156150051,0.0,0.0,0.0,-4.230104340541927,0.0,0.0,-4.753983362568755,0.0,0.005826717820430693,-0.007242604269254347
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63797.32598215471,63807.36658107352,63802.34628161411,322.62624772894196,10.0,1.0,True,0.5,8.0,0.862602305707847,1.171875,0.0,0.225009179531528,0.1243208259502174,0.1573923249228307,2.1587559497932776,2.1907809717992257,0.0,0.0,-0.4744776983418651,0.0,0.0,-0.1799772085381756,0.0,0.0,0.0,-2.522936637655733,0.0,0.0,-1.8559114712895315,0.0,0.0,-2.054217223054068,0.0,0.0,0.0,-2.5447669117097345,0.0,0.0,-2.3554805208170975,0.0,0.0,-2.793368131440583,0.0,0.0,0.0,-3.238528105984557,0.0,0.0,-3.1970864194526287,0.0,0.0,-2.193032500952989,0.0,0.0,0.0,-2.499678341061937,0.0,0.0,-3.321330226815133,0.0,0.0,-3.3447484604784172,0.0,0.0,0.0,-3.132952374365944,0.0,0.0,-3.7746814824562898,0.0,0.0,-4.099603139737185,0.0,0.0,0.0,-3.632193932959436,0.0,0.0,-4.154094448181968,0.0,0.008772474283509846,0.002942322204915119
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63798.33104711155,63808.371646030355,63803.351346570955,323.6313126857858,10.0,1.0,True,0.5,8.0,0.8319417038694981,1.171875,0.0,0.2273717645757935,0.1341604370830902,0.1630512616179706,2.3216152450497445,2.306571017839759,0.0,0.0,-0.8529748964915898,0.0,0.0,-0.2330014167889953,0.0,0.0,0.0,-2.089830534530434,0.0,0.0,-2.082849045937196,0.0,0.0,-1.9229971374153416,0.0,0.0,0.0,-2.4704760637965233,0.0,0.0,-2.2950097375452936,0.0,0.0,-2.6453546305247206,0.0,0.0,0.0,-3.569751962220485,0.0,0.0,-2.8740352968753595,0.0,0.0,-2.355845664422319,0.0,0.0,0.0,-2.5672337766800344,0.0,0.0,-3.002415797689153,0.0,0.0,-3.1305332342928356,0.0,0.0,0.0,-3.030607362958276,0.0,0.0,-3.849610788009999,0.0,0.0,-3.9898746358290342,0.0,0.0,0.0,-3.5686485967870074,0.0,0.0,-4.13724692151178,0.0,0.008808488137429056,0.002888008354114002
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63799.336112068384,63809.37671098719,63804.356411527784,324.6363776426151,10.0,1.0,True,0.5,8.0,0.9007573242119388,1.171875,0.0,0.2532143579405321,0.15048881893893,0.1826047373024845,2.374576662860293,2.3348279405378154,0.0,0.0,-0.866133220019272,0.0,0.0,-0.1823418655959221,0.0,0.0,0.0,-1.683757664011143,0.0,0.0,-2.3882390172603,0.0,0.0,-1.8540767441557544,0.0,0.0,0.0,-2.666032749013556,0.0,0.0,-2.177857169283969,0.0,0.0,-2.258710961344182,0.0,0.0,0.0,-3.2362237199190136,0.0,0.0,-2.6825406145804025,0.0,0.0,-2.207139476100814,0.0,0.0,0.0,-2.2634341198788057,0.0,0.0,-2.7632508074509103,0.0,0.0,-3.342432035408676,0.0,0.0,0.0,-3.65040319249471,0.0,0.0,-3.4287132616838756,0.0,0.0,-3.697344038787635,0.0,0.0,0.0,-3.522988175541337,0.0,0.0,-4.120405012170886,0.0,0.008845601906798235,0.0028344407503722024
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63800.34117702522,63810.38177594403,63805.36147648463,325.64144259945897,10.0,1.0,True,0.5,8.0,0.897160120463687,1.171875,0.0,0.2435792884936474,0.1922374614850085,0.1786336016992371,2.4897550324357782,2.410850237042382,0.0,0.0,-1.129363437966461,0.0,0.0,-0.263009732388846,0.0,0.0,0.0,-1.6284503174553095,0.0,0.0,-2.4542843534668264,0.0,0.0,-1.868084431908057,0.0,0.0,0.0,-2.2358094363246477,0.0,0.0,-1.8804354623002504,0.0,0.0,-2.040610229802471,0.0,0.0,0.0,-2.974374401856855,0.0,0.0,-2.747663168932032,0.0,0.0,-2.100650243707374,0.0,0.0,0.0,-2.2753708017018863,0.0,0.0,-2.969221089038742,0.0,0.0,-3.8801686961607262,0.0,0.0,0.0,-3.4934482588280984,0.0,0.0,-3.4771095631986957,0.0,0.0,-3.587687681189596,0.0,0.0,0.0,-3.507292526490909,0.0,0.0,-3.9949265599241706,0.0,0.008849850969196186,0.002699051819261133
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63801.346241982064,63811.38684090087,63806.36654144147,326.6465075563028,10.0,1.0,True,0.5,8.0,0.8094491134806427,1.171875,0.0,0.2106128079479679,0.1577029851654814,0.1656861811490736,2.41294579039862,2.285841606698304,0.0,0.0,-0.9367170066359786,0.0,0.0,-0.2227183758662243,0.0,0.0,0.0,-2.184306349190664,0.0,0.0,-2.9396203686290816,0.0,0.0,-2.699969288098215,0.0,0.0,0.0,-2.536513997713548,0.0,0.0,-1.8579879866423248,0.0,0.0,-2.1772568245246227,0.0,0.0,0.0,-3.1402571099503627,0.0,0.0,-2.9064087223695845,0.0,0.0,-2.0836607529809963,0.0,0.0,0.0,-2.540336728228669,0.0,0.0,-3.375364571339908,0.0,0.0,-3.762925344677732,0.0,0.0,0.0,-3.186645221967152,0.0,0.0,-3.4361998935358007,0.0,0.0,-3.679849044875419,0.0,0.0,0.0,-3.56397774089026,0.0,0.0,-4.0133768057906485,0.0,0.008913220262453763,0.00293633982949943
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_2,63802.3513069389,63812.39190585771,63807.3716063983,327.6515725131321,10.0,1.0,True,0.5,8.0,0.8303290580893486,1.171875,0.0,0.2575781487856398,0.1624513650626017,0.1260150333890423,2.217522376538827,2.232085116310087,0.0,0.0,-1.0143030183306128,0.0,0.0,-0.1690949581496445,0.0,0.0,0.0,-1.6661907256939978,0.0,0.0,-2.33883036987338,0.0,0.0,-2.439415280603666,0.0,0.0,0.0,-2.3251496809254006,0.0,0.0,-1.8812919317192351,0.0,0.0,-2.2620505757155898,0.0,0.0,0.0,-3.3258516578256834,0.0,0.0,-3.5453410940834145,0.0,0.0,-2.391167616274141,0.0,0.0,0.0,-2.674585616680737,0.0,0.0,-3.3115126969167368,0.0,0.0,-4.235034665352462,0.0,0.0,0.0,-4.074284906520164,0.0,0.0,-3.5799458755114357,0.0,0.0,-3.854075494924843,0.0,0.0,0.0,-3.795517146446101,0.0,0.0,-4.107476198658481,0.0,0.008754836400689832,0.002988089755946729
