subject,ppg_stream,ppg_channel_1based,fs,segment,t_start,t_end,t_center,t_rel,window_s,step_s,bandpass,low_hz,high_hz,psd_total_power_0p5_8,psd_peak_freq_0p5_8,psd_bp_0p5_1,psd_bp_1_2,psd_bp_2_4,psd_bp_4_8,psd_centroid_0p5_8,psd_entropy_0p5_8,psd_bin_00,psd_bin_01,psd_bin_02,psd_bin_03,psd_bin_04,psd_bin_05,psd_bin_06,psd_bin_07,psd_bin_08,psd_bin_09,psd_bin_10,psd_bin_11,psd_bin_12,psd_bin_13,psd_bin_14,psd_bin_15,psd_bin_16,psd_bin_17,psd_bin_18,psd_bin_19,psd_bin_20,psd_bin_21,psd_bin_22,psd_bin_23,psd_bin_24,psd_bin_25,psd_bin_26,psd_bin_27,psd_bin_28,psd_bin_29,psd_bin_30,psd_bin_31,psd_bin_32,psd_bin_33,psd_bin_34,psd_bin_35,psd_bin_36,psd_bin_37,psd_bin_38,psd_bin_39,psd_bin_40,psd_bin_41,psd_bin_42,psd_bin_43,psd_bin_44,psd_bin_45,psd_bin_46,psd_bin_47,psd_bin_48,psd_bin_49,psd_bin_50,psd_bin_51,psd_bin_52,psd_bin_53,psd_bin_54,psd_bin_55,psd_bin_56,psd_bin_57,psd_bin_58,psd_bin_59,psd_bin_60,psd_bin_61,psd_bin_62,psd_bin_63
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63200.01356831137,63210.006335482525,63205.00995189695,102.02491220850789,10.0,1.0,True,0.5,8.0,1.5746069045322906,0.5642405045180425,0.0,1.837908961860003,1.2093967656434546,0.6661186844928053,1.0873829716719938,1.269310062959166,0.0,0.0,-0.7889135814034797,0.0,0.0,1.178823813182032,0.0,0.0,0.0,1.6945368254427728,0.0,0.0,-0.21630997648703632,0.0,0.0,1.1106531379008313,0.0,0.0,0.0,1.458851977968496,0.0,0.0,0.48718865481687434,0.0,0.0,0.5065836514610906,0.0,0.0,0.0,1.194374436982116,0.0,0.0,0.9949421490313677,0.0,0.0,-0.41461893739003824,0.0,0.0,0.0,0.723120506331586,0.0,0.0,0.7753436202698712,0.0,0.0,1.2146415207906145,0.0,0.0,0.0,0.704296599728184,0.0,0.0,0.8021019472950798,0.0,0.0,0.5479133331286304,0.0,0.0,0.0,-0.8863919675446738,0.0,0.0,-0.5777927011360748,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63201.01384530548,63211.00661247664,63206.01022889106,103.02518920261356,10.0,1.0,True,0.5,8.0,1.925190546808149,0.5642405045180425,0.0,1.6850788310888352,1.049206512351685,0.8892542850895885,0.7811302505237463,0.8084648512921475,0.0,0.0,-0.3560009372348899,0.0,0.0,1.5584422935721622,0.0,0.0,0.0,1.1358308216840738,0.0,0.0,0.28785328488788015,0.0,0.0,1.1097284344567844,0.0,0.0,0.0,0.4972869296989645,0.0,0.0,0.8352523938921562,0.0,0.0,0.7841228398305975,0.0,0.0,0.0,0.8106870618896407,0.0,0.0,1.0518867269259842,0.0,0.0,-0.4131487576682018,0.0,0.0,0.0,1.079353780714471,0.0,0.0,1.1100577744815199,0.0,0.0,0.5780402020855735,0.0,0.0,0.0,1.2723288846505418,0.0,0.0,0.8804274152574839,0.0,0.0,0.385625496985809,0.0,0.0,0.0,0.3936644946528195,0.0,0.0,-0.13677869397635203,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63202.01412229959,63212.00688947075,63207.01050588517,104.02546619672648,10.0,1.0,True,0.5,8.0,1.5503855413979553,0.5642405045180425,0.0,1.1367046266671939,0.8103262623058514,0.775290464891832,0.5298313394112355,0.3578818711380964,0.0,0.0,-0.18325521425497943,0.0,0.0,1.4833068777836549,0.0,0.0,0.0,0.3559840041615172,0.0,0.0,0.5604703663371359,0.0,0.0,0.8979173451334835,0.0,0.0,0.0,-0.38185181723847966,0.0,0.0,1.0364335423805642,0.0,0.0,1.006588509597839,0.0,0.0,0.0,0.03086129575826759,0.0,0.0,0.9397675572342787,0.0,0.0,0.26363193357615705,0.0,0.0,0.0,0.9475073588220938,0.0,0.0,0.6288149592855374,0.0,0.0,0.8504691478457149,0.0,0.0,0.0,1.102508932622356,0.0,0.0,0.3282958691216758,0.0,0.0,0.22122276266811544,0.0,0.0,0.0,0.22926926533640057,0.0,0.0,-0.029496796232605,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63203.0143992937,63213.00716646486,63208.01078287928,105.02574319083942,10.0,1.0,True,0.5,8.0,1.2619606536835468,0.5642405045180425,0.0,1.098969417806768,0.8288119636201597,0.2888086752218432,0.5907214870057176,0.6042161790194881,0.0,0.0,-0.3159307043888193,0.0,0.0,1.213081982654965,0.0,0.0,0.0,0.6817737196577037,0.0,0.0,0.3954314330603277,0.0,0.0,0.7063891584251781,0.0,0.0,0.0,0.5672478379387997,0.0,0.0,0.8932790431227631,0.0,0.0,0.6644348787561015,0.0,0.0,0.0,0.8279179493364693,0.0,0.0,0.7307037635889299,0.0,0.0,-0.1292978861190805,0.0,0.0,0.0,0.994369837487088,0.0,0.0,0.5026408663244317,0.0,0.0,-0.0737104895227146,0.0,0.0,0.0,0.343390296995901,0.0,0.0,0.14989919292474568,0.0,0.0,-0.5066969114817804,0.0,0.0,0.0,-0.40076229037114025,0.0,0.0,0.5811517088288035,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63204.014676287814,63214.00744345897,63209.01105987339,106.02602018494508,10.0,1.0,True,0.5,8.0,0.7510025954352934,0.5642405045180425,0.0,0.9532425605325486,1.0218936213719914,0.5945902954944182,0.9312840238444378,1.1275784987245179,0.0,0.0,-0.7240384802206069,0.0,0.0,0.7660573784481853,0.0,0.0,0.0,1.0194923842502108,0.0,0.0,-0.05644403392949859,0.0,0.0,1.098765970298124,0.0,0.0,0.0,0.9562787345532321,0.0,0.0,0.4629949661896503,0.0,0.0,0.7657547307517926,0.0,0.0,0.0,0.911216832210101,0.0,0.0,0.7578154140327187,0.0,0.0,0.905951878572151,0.0,0.0,0.0,1.1149134863468677,0.0,0.0,0.07518390784461788,0.0,0.0,0.35589074283219774,0.0,0.0,0.0,0.8753228801060197,0.0,0.0,-0.6388712062358457,0.0,0.0,-0.6970573163834434,0.0,0.0,0.0,-0.3230412898956456,0.0,0.0,0.5826368465074645,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63205.01495328192,63215.007720453075,63210.011336867494,107.02629717905074,10.0,1.0,True,0.5,8.0,0.7177079747827464,0.5642405045180425,0.0,1.3992590806476608,1.5332464231732807,0.8625124550157824,1.5744599209056716,1.741724850735878,0.0,0.0,-1.4294499637483136,0.0,0.0,0.6007071692742898,0.0,0.0,0.0,1.7344902004960585,0.0,0.0,-0.870792476124007,0.0,0.0,1.182275696245821,0.0,0.0,0.0,1.908029385449417,0.0,0.0,0.2755454541958714,0.0,0.0,0.7515751294494629,0.0,0.0,0.0,1.7738460010377604,0.0,0.0,1.4569684537932261,0.0,0.0,-0.2700520290845669,0.0,0.0,0.0,1.515581555754695,0.0,0.0,0.42477096908261214,0.0,0.0,-1.260837687125761,0.0,0.0,0.0,1.3245901747321442,0.0,0.0,0.7288398861677984,0.0,0.0,-0.18886675587785517,0.0,0.0,0.0,0.026059255000112337,0.0,0.0,0.3843272389401048,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63206.01523027603,63216.00799744719,63211.011613861614,108.02657417317096,10.0,1.0,True,0.5,8.0,0.04348728620499238,0.5642405045180425,0.0,1.0546880009611517,1.4756677731414918,0.8448769332266527,1.9014003938358217,1.7568557702727001,0.0,0.0,-2.2146777944271068,0.0,0.0,0.3565728206449954,0.0,0.0,0.0,1.5612896594701406,0.0,0.0,-0.9029726508007624,0.0,0.0,1.3228542878147782,0.0,0.0,0.0,1.3639795330613314,0.0,0.0,0.4765467612213984,0.0,0.0,1.0798864520902118,0.0,0.0,0.0,1.052909240422361,0.0,0.0,1.4998207678251516,0.0,0.0,0.05895855915234263,0.0,0.0,0.0,0.7643237710158244,0.0,0.0,1.0154112693408455,0.0,0.0,-0.7725823132570092,0.0,0.0,0.0,1.0520522364016516,0.0,0.0,0.8708727030437319,0.0,0.0,-0.410389920626993,0.0,0.0,0.0,0.00988960133692178,0.0,0.0,0.8660792789765481,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63207.01550727014,63217.008274441294,63212.01189085572,109.02685116727662,10.0,1.0,True,0.5,8.0,0.11261857774438622,0.5642405045180425,0.0,1.1601464657422071,1.665500953090254,1.2438313796434601,2.115523679247614,1.6572456877915966,0.0,0.0,-2.626504583084536,0.0,0.0,0.5215230296549039,0.0,0.0,0.0,1.5777205414775137,0.0,0.0,-1.2574521030228512,0.0,0.0,1.5988658398470947,0.0,0.0,0.0,1.2717843328664906,0.0,0.0,0.17721625623477924,0.0,0.0,1.5219660639891708,0.0,0.0,0.0,0.6014162374099039,0.0,0.0,1.2202743930535018,0.0,0.0,1.3639385025703288,0.0,0.0,0.0,0.09632962091530582,0.0,0.0,1.3601352746531785,0.0,0.0,1.3710322079165578,0.0,0.0,0.0,0.6125523936907573,0.0,0.0,0.49653850035267283,0.0,0.0,0.18021749639761578,0.0,0.0,0.0,0.024826556213122946,0.0,0.0,0.7775118176458004,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63208.01578426425,63218.00855143541,63213.012167849825,110.02712816138228,10.0,1.0,True,0.5,8.0,0.36857146920537565,0.5642405045180425,0.0,1.3774744048648229,1.4883424556223668,1.319305293674812,1.9602543983366174,1.611212019872994,0.0,0.0,-2.338902583937159,0.0,0.0,0.6181001317392756,0.0,0.0,0.0,1.7328285156799386,0.0,0.0,-1.3443532483292224,0.0,0.0,1.558974287086326,0.0,0.0,0.0,1.439804524636233,0.0,0.0,-0.4757199256296693,0.0,0.0,1.4526734950508913,0.0,0.0,0.0,1.0915466249884183,0.0,0.0,0.8994723049643293,0.0,0.0,1.7930394082330265,0.0,0.0,0.0,0.3073617745869666,0.0,0.0,0.5335814169214974,0.0,0.0,1.562910682566779,0.0,0.0,0.0,1.3411353490819848,0.0,0.0,0.6884361144195296,0.0,0.0,0.6887617090688839,0.0,0.0,0.0,-0.3671570443605247,0.0,0.0,0.7122036729347895,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63209.01606125836,63219.00882842951,63214.01244484393,111.02740515548794,10.0,1.0,True,0.5,8.0,0.8120497366346316,0.5642405045180425,0.0,1.6394463317960908,1.4557498209737842,1.076864498049687,1.7405917320445754,1.6472558771192056,0.0,0.0,-1.8381215601548417,0.0,0.0,0.7774653281081519,0.0,0.0,0.0,1.836242605401617,0.0,0.0,-0.7960840240861146,0.0,0.0,1.3970880121612297,0.0,0.0,0.0,1.944670890342876,0.0,0.0,-0.44674042245294815,0.0,0.0,0.8323343747676627,0.0,0.0,0.0,1.635688476759613,0.0,0.0,0.6953387422973824,0.0,0.0,0.453641110754498,0.0,0.0,0.0,1.1485588654892351,0.0,0.0,-0.12636925205513952,0.0,0.0,1.127353950290422,0.0,0.0,0.0,2.3451336660369,0.0,0.0,0.865151206802492,0.0,0.0,0.6309359719386481,0.0,0.0,0.0,0.3888715012804412,0.0,0.0,1.082525548728977,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63210.01633825247,63220.009105423625,63215.01272183805,112.02768214960815,10.0,1.0,True,0.5,8.0,1.301054784150646,0.5642405045180425,0.0,1.6742275202180086,1.2697571683868754,1.1579965124068057,1.3305470569721776,1.466307999580239,0.0,0.0,-1.0933261222105615,0.0,0.0,1.0548407321618605,0.0,0.0,0.0,1.5934188557872941,0.0,0.0,0.1292625136629743,0.0,0.0,1.2078283963876597,0.0,0.0,0.0,1.6715225512178806,0.0,0.0,0.34351654579337026,0.0,0.0,0.2702631807170121,0.0,0.0,0.0,1.3350325623254042,0.0,0.0,1.016998233204425,0.0,0.0,-0.9326140205062464,0.0,0.0,0.0,1.2489214805297824,0.0,0.0,0.8156627786275205,0.0,0.0,1.1540240707049225,0.0,0.0,0.0,2.4301608283468408,0.0,0.0,0.9195222282617679,0.0,0.0,0.02338379224868671,0.0,0.0,0.0,0.4863208860525259,0.0,0.0,1.0339397672114659,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63211.016615246575,63221.00938241774,63216.01299883216,113.02795914371382,10.0,1.0,True,0.5,8.0,1.2398362007978745,0.5642405045180425,0.0,1.183982886836366,0.9862790651748766,1.2069885535303915,0.9344504443743942,0.9788762316202886,0.0,0.0,-0.6203509328136775,0.0,0.0,1.1662412657035757,0.0,0.0,0.0,0.8453106576352574,0.0,0.0,0.5176592349122814,0.0,0.0,1.2663133046130501,0.0,0.0,0.0,0.47016503136305826,0.0,0.0,0.6433995966148472,0.0,0.0,0.6720196547015759,0.0,0.0,0.0,0.45196372442778004,0.0,0.0,1.0809532851465242,0.0,0.0,0.4134530801796226,0.0,0.0,0.0,0.5864339891048708,0.0,0.0,0.5126137918040914,0.0,0.0,1.5432062008796585,0.0,0.0,0.0,2.254293977538746,0.0,0.0,0.8119671607861437,0.0,0.0,0.2180478732357316,0.0,0.0,0.0,0.5236842539940726,0.0,0.0,0.136043759264865,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63212.01689224069,63222.00965941184,63217.01327582626,114.02823613781948,10.0,1.0,True,0.5,8.0,1.8257402994953305,0.5642405045180425,0.0,1.396251285636129,0.9183536723056049,1.2714852328000452,0.6663041257714142,0.6579784003843432,0.0,0.0,-0.18727842305009484,0.0,0.0,1.5260252081326517,0.0,0.0,0.0,0.7161822844055031,0.0,0.0,0.6488530671067669,0.0,0.0,1.1582594025393254,0.0,0.0,0.0,0.21122553636388736,0.0,0.0,0.9362876476402944,0.0,0.0,0.45279835496108994,0.0,0.0,0.0,0.31509762233500527,0.0,0.0,1.2831733197653183,0.0,0.0,0.5714621447923706,0.0,0.0,0.0,0.42956007265965757,0.0,0.0,0.4956284044934116,0.0,0.0,1.6009928323859466,0.0,0.0,0.0,1.9819279808483614,0.0,0.0,0.93440300583182,0.0,0.0,0.3803590866127364,0.0,0.0,0.0,0.6816260063304159,0.0,0.0,0.49408998422932304,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63213.0171692348,63223.00993640596,63218.01355282038,115.02851313193968,10.0,1.0,True,0.5,8.0,1.432868830923183,0.5642405045180425,0.0,1.1249592009836427,0.7471545241483665,0.7987201399281746,0.5882357570969521,0.5290817339629296,0.0,0.0,-0.2370376101547542,0.0,0.0,1.3349969377286106,0.0,0.0,0.0,0.5344378257005334,0.0,0.0,0.6004403734702661,0.0,0.0,0.9850582720271992,0.0,0.0,0.0,-0.3092288544438319,0.0,0.0,1.0160617381256385,0.0,0.0,0.56188392715791,0.0,0.0,0.0,0.3472171649723729,0.0,0.0,1.0074061662603289,0.0,0.0,-0.0009562456739108912,0.0,0.0,0.0,0.5487020386018099,0.0,0.0,-0.18521396734914716,0.0,0.0,1.4817541640090606,0.0,0.0,0.0,2.0394910852984998,0.0,0.0,-0.7901461540179542,0.0,0.0,0.2058544837862263,0.0,0.0,0.0,1.3863456690514395,0.0,0.0,1.2831700915368351,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63214.01744622891,63224.01021340006,63219.01382981449,116.02879012604537,10.0,1.0,True,0.5,8.0,0.7070970409547063,0.5642405045180425,0.0,0.6726738192941951,0.9054529203527613,0.4095014880721828,0.7422585118434928,0.8379573763193235,0.0,0.0,-0.4650763587401515,0.0,0.0,0.8049199180699727,0.0,0.0,0.0,0.4720976092028358,0.0,0.0,0.4768787936504208,0.0,0.0,0.8164897462405607,0.0,0.0,0.0,0.5551166435055733,0.0,0.0,1.0765999689333825,0.0,0.0,0.28488306383112444,0.0,0.0,0.0,0.9946864633525647,0.0,0.0,1.1462403357717277,0.0,0.0,-2.0524037957260153,0.0,0.0,0.0,0.8158655115027721,0.0,0.0,-0.012485175381824951,0.0,0.0,0.2146798253953162,0.0,0.0,0.0,1.8866136923881722,0.0,0.0,-0.5196532216831248,0.0,0.0,-0.040301317177755314,0.0,0.0,0.0,1.5144767901754488,0.0,0.0,1.136657926044461,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63215.01772322302,63225.010490394176,63220.014106808594,117.029067120151,10.0,1.0,True,0.5,8.0,0.017276082286167907,0.5642405045180425,0.0,0.6865645763568826,1.0436466560846613,0.4049890471036874,1.2074099674999426,1.471217315869458,0.0,0.0,-1.1733581739948664,0.0,0.0,0.206989765502644,0.0,0.0,0.0,1.2309489077149154,0.0,0.0,-0.5588908608380688,0.0,0.0,0.7992859291256061,0.0,0.0,0.0,1.5349700762742196,0.0,0.0,0.5632846541597706,0.0,0.0,0.24581297462020646,0.0,0.0,0.0,1.3686062186355663,0.0,0.0,0.9848255368588733,0.0,0.0,-2.2110348203516543,0.0,0.0,0.0,0.9673462190478359,0.0,0.0,0.36308193805952316,0.0,0.0,-0.12309328506787293,0.0,0.0,0.0,1.7551528137148569,0.0,0.0,0.05753476994551066,0.0,0.0,-0.11189823647187316,0.0,0.0,0.0,1.7845019530592519,0.0,0.0,0.7097807189518947,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63216.018000217126,63226.01076738828,63221.0143838027,118.02934411425667,10.0,1.0,True,0.5,8.0,0.10840245130258401,0.5642405045180425,0.0,0.9486867245098675,1.2913069937630544,0.35106085251152386,1.466994191848336,1.5798353458439347,0.0,0.0,-1.5518767191625231,0.0,0.0,0.2988515567329298,0.0,0.0,0.0,1.51465545330839,0.0,0.0,-1.229814591368202,0.0,0.0,1.046603703715445,0.0,0.0,0.0,1.7880060208972222,0.0,0.0,0.14331569941148434,0.0,0.0,0.7005549725858843,0.0,0.0,0.0,1.6491729318952293,0.0,0.0,0.7169685564704431,0.0,0.0,-0.42391749365722103,0.0,0.0,0.0,0.9516983016574576,0.0,0.0,-0.5113197522362947,0.0,0.0,0.34678059410855205,0.0,0.0,0.0,1.3970983224023756,0.0,0.0,-0.6286194382850595,0.0,0.0,0.5184573522707223,0.0,0.0,0.0,1.912818315632804,0.0,0.0,0.20879134443094993,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63217.01827721124,63227.011044382394,63222.01466079682,119.02962110837689,10.0,1.0,True,0.5,8.0,0.69082598229439,0.5642405045180425,0.0,1.2108628582674075,1.4437929100524978,0.7398490064655601,1.4182016573254386,1.5846719394691897,0.0,0.0,-1.2640921658564306,0.0,0.0,0.6654452383934398,0.0,0.0,0.0,1.4698446872133097,0.0,0.0,-0.5618151347957303,0.0,0.0,1.2464655364266215,0.0,0.0,0.0,1.5757578177130154,0.0,0.0,0.40158707964119134,0.0,0.0,0.7582525136928474,0.0,0.0,0.0,1.6683678730295037,0.0,0.0,0.9556693889356176,0.0,0.0,0.5843641421064897,0.0,0.0,0.0,1.3856576713314448,0.0,0.0,-0.4966018434383406,0.0,0.0,0.4136741567786672,0.0,0.0,0.0,1.2085452833878048,0.0,0.0,-0.7446613505680446,0.0,0.0,0.3823631308009602,0.0,0.0,0.0,1.3826052594995226,0.0,0.0,-0.20529551900654663,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63218.018554205344,63228.0113213765,63223.014937790926,120.02989810248256,10.0,1.0,True,0.5,8.0,0.9283691114296534,0.5642405045180425,0.0,1.2603597349462692,1.3188124185401084,0.9323822068561068,1.3104466620021826,1.4190385704217172,0.0,0.0,-1.1020942307392394,0.0,0.0,0.8965409849744249,0.0,0.0,0.0,1.2820249570285014,0.0,0.0,-0.018516185248078264,0.0,0.0,1.2054002110409663,0.0,0.0,0.0,1.163002363472596,0.0,0.0,0.7849695417535308,0.0,0.0,0.5280780562635778,0.0,0.0,0.0,1.4357910875624746,0.0,0.0,1.3896682288507574,0.0,0.0,-0.14728473290668584,0.0,0.0,0.0,1.4143223588966183,0.0,0.0,0.4858832952605227,0.0,0.0,-0.5955839692704489,0.0,0.0,0.0,1.4777000211530267,0.0,0.0,0.19850313326804456,0.0,0.0,0.2931286899734442,0.0,0.0,0.0,1.355119762952373,0.0,0.0,0.18719766616141442,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63219.01883119946,63229.01159837061,63224.01521478503,121.0301750965882,10.0,1.0,True,0.5,8.0,0.5762524060144362,0.5642405045180425,0.0,1.210230909218589,1.185746167542626,0.6994587649602584,1.4360801029074775,1.450641481095173,0.0,0.0,-1.4696974618257694,0.0,0.0,0.7174784116480648,0.0,0.0,0.0,1.4001635239306873,0.0,0.0,-0.26032765791593004,0.0,0.0,1.1140000182952532,0.0,0.0,0.0,1.3111174349837091,0.0,0.0,0.4621050618482823,0.0,0.0,0.5944463713389142,0.0,0.0,0.0,1.4886691559850898,0.0,0.0,1.0914793655778785,0.0,0.0,-1.4950073745651231,0.0,0.0,0.0,1.515056838811132,0.0,0.0,0.9479162853745687,0.0,0.0,-0.8195035381719309,0.0,0.0,0.0,1.1005125663060227,0.0,0.0,0.5589979609110249,0.0,0.0,0.5783140169229347,0.0,0.0,0.0,1.7204427765780779,0.0,0.0,0.728393901588993,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63220.01910819356,63230.011875364726,63225.015491779144,122.03045209070116,10.0,1.0,True,0.5,8.0,0.18510922489755496,0.5642405045180425,0.0,1.1511172317774572,1.183595638215061,0.3856553954384811,1.5835319195807767,1.548985814688401,0.0,0.0,-1.8315444870194402,0.0,0.0,0.40939827585025357,0.0,0.0,0.0,1.6362859221333477,0.0,0.0,-1.0839761539266566,0.0,0.0,1.1551593711222516,0.0,0.0,0.0,1.546631907299558,0.0,0.0,-0.16919683180326014,0.0,0.0,0.9321691927178078,0.0,0.0,0.0,1.5589310123304032,0.0,0.0,0.7157304474040804,0.0,0.0,-0.5839544423454195,0.0,0.0,0.0,1.2983100478708547,0.0,0.0,0.03776857817051321,0.0,0.0,-0.12107142666391935,0.0,0.0,0.0,0.9809080867405849,0.0,0.0,-0.037200883527595964,0.0,0.0,0.1751732766517199,0.0,0.0,0.0,1.66059563323447,0.0,0.0,0.5105189651098903,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63221.01938518768,63231.01215235883,63226.01576877326,123.03072908481408,10.0,1.0,True,0.5,8.0,0.7066106386490517,0.5642405045180425,0.0,1.2870214929785713,0.975542201896282,0.661077648715983,1.155434982961121,1.274837367364706,0.0,0.0,-1.1283497049464757,0.0,0.0,0.7170296908234314,0.0,0.0,0.0,1.5292175054376638,0.0,0.0,-0.7702213710910049,0.0,0.0,1.1189714693183321,0.0,0.0,0.0,1.1458591462386798,0.0,0.0,0.017495153215454463,0.0,0.0,0.9122085478831536,0.0,0.0,0.0,0.9394696357431663,0.0,0.0,0.7412461175136165,0.0,0.0,0.8096763953144479,0.0,0.0,0.0,1.1777994142416688,0.0,0.0,-0.15014398337968846,0.0,0.0,0.5172358595411132,0.0,0.0,0.0,0.6797617517429786,0.0,0.0,0.01095101418480267,0.0,0.0,0.5120053584564351,0.0,0.0,0.0,0.9275875757124897,0.0,0.0,0.06259036792417538,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63222.01966218179,63232.012429352944,63227.01604576736,124.03100607891976,10.0,1.0,True,0.5,8.0,1.7530857905462558,0.5642405045180425,0.0,1.5270425735246755,0.8419514806217429,0.7187535736791423,0.6181164700769425,0.6977112271606479,0.0,0.0,-0.2314569496316557,0.0,0.0,1.398280275709112,0.0,0.0,0.0,1.1358012466034233,0.0,0.0,-0.014533787375123355,0.0,0.0,1.3028813252580547,0.0,0.0,0.0,-0.17376250251461609,0.0,0.0,0.46147241652986076,0.0,0.0,1.056755024046622,0.0,0.0,0.0,0.04969147257136901,0.0,0.0,0.773918455773574,0.0,0.0,1.179232734902161,0.0,0.0,0.0,0.6797941475293056,0.0,0.0,0.1966998824070136,0.0,0.0,0.41588432814515897,0.0,0.0,0.0,0.6984426915899882,0.0,0.0,0.19689245176059095,0.0,0.0,0.8346004039329195,0.0,0.0,0.0,0.7713319726119717,0.0,0.0,0.26570770455813425,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63223.019939175894,63233.01270634705,63228.01632276147,125.0312830730254,10.0,1.0,True,0.5,8.0,1.462201255820645,0.5642405045180425,0.0,1.0064652664322054,0.6531381855895569,0.38315753832319305,0.37828785236229023,0.2906644933118179,0.0,0.0,-0.04165016865327053,0.0,0.0,1.3491869557271259,0.0,0.0,0.0,0.31323042067467033,0.0,0.0,0.5619217538113925,0.0,0.0,1.1349669848360378,0.0,0.0,0.0,-0.7475684572149738,0.0,0.0,0.771199765368863,0.0,0.0,0.8188462181835761,0.0,0.0,0.0,-0.25059751195497654,0.0,0.0,0.8617735899266328,0.0,0.0,0.4125463499380744,0.0,0.0,0.0,0.257120722276443,0.0,0.0,0.6402901867573123,0.0,0.0,-0.18698130222768267,0.0,0.0,0.0,0.06846548303684782,0.0,0.0,0.6115662519595342,0.0,0.0,0.9649491677371067,0.0,0.0,0.0,0.5287224904713757,0.0,0.0,0.15161217300983448,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63224.02021617001,63234.01298334116,63229.01659975559,126.03156006714562,10.0,1.0,True,0.5,8.0,0.5546772545994848,0.5642405045180425,0.0,0.42641446328786314,0.4754021342106408,0.08393701650921434,0.43716523453857487,0.24818876549382934,0.0,0.0,-0.3576678513851932,0.0,0.0,0.8985541165569937,0.0,0.0,0.0,-0.19753448007036858,0.0,0.0,0.656748556467452,0.0,0.0,0.7353317756329063,0.0,0.0,0.0,-0.4904313178045364,0.0,0.0,0.8362244008772958,0.0,0.0,0.611808561709498,0.0,0.0,0.0,0.4019627358401697,0.0,0.0,0.5669863510957616,0.0,0.0,-0.21101886641877735,0.0,0.0,0.0,0.512704761855617,0.0,0.0,-0.3940239697526902,0.0,0.0,0.7791628043309398,0.0,0.0,0.0,0.01708347192993783,0.0,0.0,-0.43823943238327434,0.0,0.0,1.3196989147316036,0.0,0.0,0.0,0.4030880414838571,0.0,0.0,-0.19526097438420673,0.0
EmotiBit_7,PPG_EmotiBit_7,3,99.9723082249774,med_1,63225.02049316411,63235.01326033527,63230.016876749694,127.03183706125128,10.0,1.0,True,0.5,8.0,0.46857016836064413,0.5642405045180425,0.0,0.44978670354529554,0.38329982020976117,0.008198781150816152,0.49400798459047623,0.20058485814567623,0.0,0.0,-0.5250729230359653,0.0,0.0,0.915086414046448,0.0,0.0,0.0,-0.17830166864274422,0.0,0.0,0.6828310631076246,0.0,0.0,0.8191206455672059,0.0,0.0,0.0,-1.438713660763828,0.0,0.0,0.7864880101390529,0.0,0.0,0.9073754168338438,0.0,0.0,0.0,-0.07872067510112607,0.0,0.0,0.571556484136127,0.0,0.0,-0.6777724291001828,0.0,0.0,0.0,0.05850009141086599,0.0,0.0,0.27349866274076823,0.0,0.0,0.44690183648205045,0.0,0.0,0.0,0.31511454189874927,0.0,0.0,0.1131914594605428,0.0,0.0,1.173775371960456,0.0,0.0,0.0,0.143596114999085,0.0,0.0,-0.4804706533690289,0.0
