subject,ppg_stream,ppg_channel_1based,fs,segment,t_start,t_end,t_center,t_rel,window_s,step_s,bandpass,low_hz,high_hz,psd_total_power_0p5_8,psd_peak_freq_0p5_8,psd_bp_0p5_1,psd_bp_1_2,psd_bp_2_4,psd_bp_4_8,psd_centroid_0p5_8,psd_entropy_0p5_8,psd_bin_00,psd_bin_01,psd_bin_02,psd_bin_03,psd_bin_04,psd_bin_05,psd_bin_06,psd_bin_07,psd_bin_08,psd_bin_09,psd_bin_10,psd_bin_11,psd_bin_12,psd_bin_13,psd_bin_14,psd_bin_15,psd_bin_16,psd_bin_17,psd_bin_18,psd_bin_19,psd_bin_20,psd_bin_21,psd_bin_22,psd_bin_23,psd_bin_24,psd_bin_25,psd_bin_26,psd_bin_27,psd_bin_28,psd_bin_29,psd_bin_30,psd_bin_31,psd_bin_32,psd_bin_33,psd_bin_34,psd_bin_35,psd_bin_36,psd_bin_37,psd_bin_38,psd_bin_39,psd_bin_40,psd_bin_41,psd_bin_42,psd_bin_43,psd_bin_44,psd_bin_45,psd_bin_46,psd_bin_47,psd_bin_48,psd_bin_49,psd_bin_50,psd_bin_51,psd_bin_52,psd_bin_53,psd_bin_54,psd_bin_55,psd_bin_56,psd_bin_57,psd_bin_58,psd_bin_59,psd_bin_60,psd_bin_61,psd_bin_62,psd_bin_63,lle_1,lle_2
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63237.66561158927,63247.70621050808,63242.68591104867,139.7008713602263,10.0,1.0,True,0.5,8.0,1.0156617063441735,0.3479838569566957,0.0,0.9635456528571116,-0.2042975148659974,0.6336154509267901,0.0578887060692058,-0.1802513359061043,0.0,0.0,0.1980660471433403,0.0,0.0,0.9456771802966832,0.0,0.0,0.0,0.6882017349488341,0.0,0.0,-1.8158313287952563,0.0,0.0,0.6389803829665016,0.0,0.0,0.0,-0.0703013838658759,0.0,0.0,0.0719418995323938,0.0,0.0,0.0467123010935228,0.0,0.0,0.0,-0.5871945978010423,0.0,0.0,-1.0566489797689629,0.0,0.0,0.3577088049115739,0.0,0.0,0.0,0.948709776963596,0.0,0.0,0.8046359674524777,0.0,0.0,0.8313108717284811,0.0,0.0,0.0,0.4632885133976618,0.0,0.0,1.2775533589009955,0.0,0.0,1.634762193152927,0.0,0.0,0.0,0.7972284432676398,0.0,0.0,0.5270722224807683,0.0,-0.005509386655008905,0.0010612465710206594
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63238.670676546106,63248.71127546491,63243.69097600551,140.70593631707015,10.0,1.0,True,0.5,8.0,1.1598650988546255,0.3479838569566957,0.0,1.037351426396685,-0.2914970848534616,0.8929321312199486,0.1461612079510487,-0.1851551317093841,0.0,0.0,0.3319360337187185,0.0,0.0,1.0257804339906742,0.0,0.0,0.0,0.6547450285344257,0.0,0.0,-1.9232689803488103,0.0,0.0,-0.3462686098526188,0.0,0.0,0.0,0.307155606543558,0.0,0.0,0.3826779884850166,0.0,0.0,-0.416468892967476,0.0,0.0,0.0,-0.2951459487219193,0.0,0.0,-0.4638935774897132,0.0,0.0,0.2568810237219922,0.0,0.0,0.0,0.817431841724221,0.0,0.0,0.9731394865383732,0.0,0.0,0.998757089142308,0.0,0.0,0.0,0.7612898718876681,0.0,0.0,1.250930835727028,0.0,0.0,1.8349673157718591,0.0,0.0,0.0,1.2388407442108382,0.0,0.0,0.6065902826202277,0.0,-0.005982419713911264,-6.185507671397302e-05
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63239.67574150294,63249.71634042175,63244.69604096234,141.71100127389946,10.0,1.0,True,0.5,8.0,0.2820646478120616,0.3479838569566957,0.0,0.213714902741633,-0.330150214700593,0.7998687506622854,0.4165617691276964,0.1021263232979435,0.0,0.0,-0.1400411896530371,0.0,0.0,0.6609863552779043,0.0,0.0,0.0,0.0438815125117561,0.0,0.0,-1.669876309716692,0.0,0.0,-0.7254813244113386,0.0,0.0,0.0,-0.1670342620611249,0.0,0.0,0.4952849223428277,0.0,0.0,0.1330349642473839,0.0,0.0,0.0,0.2818343292722998,0.0,0.0,0.3566532408002364,0.0,0.0,0.3439566015110121,0.0,0.0,0.0,0.3524293474060665,0.0,0.0,0.7954106159799739,0.0,0.0,1.119356274354513,0.0,0.0,0.0,0.739132298471707,0.0,0.0,1.1301225868008946,0.0,0.0,1.8780504912591016,0.0,0.0,0.0,1.0579968492065903,0.0,0.0,0.6658656710486075,0.0,-0.0063496109856102205,-0.0019183244769632492
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63240.68080645978,63250.72140537859,63245.70110591919,142.7160662307433,10.0,1.0,True,0.5,8.0,0.469461549953228,0.3479838569566957,0.0,0.1509201823615181,-0.1388883213900509,1.0279041290336008,0.5076722657143466,0.2888297434466927,0.0,0.0,0.1181984216156329,0.0,0.0,0.6024718528164684,0.0,0.0,0.0,0.0395240540710957,0.0,0.0,-1.578908801743791,0.0,0.0,-0.2209089487304334,0.0,0.0,0.0,-0.1227381897244858,0.0,0.0,0.443796794915467,0.0,0.0,0.5706399390497819,0.0,0.0,0.0,0.097454246685888,0.0,0.0,0.5576174449933028,0.0,0.0,0.8169111751473401,0.0,0.0,0.0,0.6993994289105467,0.0,0.0,0.5987295461453054,0.0,0.0,0.8454924348151903,0.0,0.0,0.0,0.8096094037038939,0.0,0.0,1.5171501453045202,0.0,0.0,2.073668564399594,0.0,0.0,0.0,0.8664346795785118,0.0,0.0,0.942738478253801,0.0,-0.006805235366024109,-0.003136974719573006
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63241.685871416616,63251.72647033542,63246.706170876016,143.7211311875726,10.0,1.0,True,0.5,8.0,0.13268404201779,0.3479838569566957,0.0,-0.447461454048949,-0.1156569318805083,1.4254125321097002,0.8943213211366278,0.4681973845484241,0.0,0.0,0.0441002741463108,0.0,0.0,0.4290911155526323,0.0,0.0,0.0,-0.8098596501989016,0.0,0.0,-2.390781348963607,0.0,0.0,-0.3819387617327601,0.0,0.0,0.0,-0.6302529407803389,0.0,0.0,0.7151621921049576,0.0,0.0,0.7269644525153296,0.0,0.0,0.0,0.3846710849617735,0.0,0.0,0.2492299278012456,0.0,0.0,0.8488132209219272,0.0,0.0,0.0,1.1618397152006728,0.0,0.0,1.1047661217028135,0.0,0.0,0.7890060520380585,0.0,0.0,0.0,0.8833513495074731,0.0,0.0,1.6730022731528016,0.0,0.0,2.1027556155608953,0.0,0.0,0.0,1.270776281106099,0.0,0.0,1.2932771653724058,0.0,-0.007825377356959805,-0.0063418832510000285
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63242.69093637345,63252.73153529226,63247.71123583286,144.72619614441646,10.0,1.0,True,0.5,8.0,0.6587929683550414,0.3479838569566957,0.0,0.0010982041280119,0.5693330536096805,1.387716791277109,0.9009512510122626,0.6761293177439784,0.0,0.0,0.1094426178459147,0.0,0.0,0.4848486964762004,0.0,0.0,0.0,0.0593542025199013,0.0,0.0,-2.192992743653603,0.0,0.0,-0.1412614165076928,0.0,0.0,0.0,0.4637854131809681,0.0,0.0,1.1315999433365014,0.0,0.0,0.7467379513826624,0.0,0.0,0.0,0.9413456594376624,0.0,0.0,0.2085180901669515,0.0,0.0,0.1820221325290861,0.0,0.0,0.0,0.9940738953406524,0.0,0.0,1.0713115178295975,0.0,0.0,0.934171780489414,0.0,0.0,0.0,1.215916067529817,0.0,0.0,1.4057356858945529,0.0,0.0,2.0674601239814634,0.0,0.0,0.0,1.6241935571250006,0.0,0.0,1.2872650196501592,0.0,-0.007985105247410605,-0.006735609100840005
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63243.69600133029,63253.736600249096,63248.71630078969,145.73126110124576,10.0,1.0,True,0.5,8.0,0.568710273796233,0.3479838569566957,0.0,0.3045349092638957,1.0239354960966336,1.337777525345656,1.2313773400065298,1.1163410554937645,0.0,0.0,-1.2147404960015378,0.0,0.0,0.3199983007025753,0.0,0.0,0.0,0.6986274831635789,0.0,0.0,-1.188751680078246,0.0,0.0,0.2051555119048578,0.0,0.0,0.0,1.127313484518614,0.0,0.0,1.084331131868182,0.0,0.0,0.7738595778220664,0.0,0.0,0.0,0.983445070635906,0.0,0.0,0.7398465698504288,0.0,0.0,0.4899723482891147,0.0,0.0,0.0,0.917193373311245,0.0,0.0,1.2986723698786344,0.0,0.0,1.3570562746256771,0.0,0.0,0.0,1.1950749810511323,0.0,0.0,1.4776306614746046,0.0,0.0,1.7582367683343745,0.0,0.0,0.0,0.986532438553258,0.0,0.0,1.2902189566832485,0.0,-0.008347663522608913,-0.00831806078728705
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63244.70106628713,63254.74166520594,63249.72136574653,146.73632605808962,10.0,1.0,True,0.5,8.0,0.0293299272513911,0.3479838569566957,0.0,-0.2354608930331284,1.1016201950627418,1.0042690008533064,1.3349413607475895,1.275687860028769,0.0,0.0,-1.578501005305747,0.0,0.0,0.0479262107037788,0.0,0.0,0.0,0.2266401985120964,0.0,0.0,-0.8027022558191105,0.0,0.0,0.3820522961987179,0.0,0.0,0.0,0.8690526208067173,0.0,0.0,0.8349497308837124,0.0,0.0,1.446544979075258,0.0,0.0,0.0,1.0973061152318235,0.0,0.0,0.8744300524576107,0.0,0.0,0.8844975533070571,0.0,0.0,0.0,0.7827643370697182,0.0,0.0,0.9730848455078052,0.0,0.0,0.1892036556935255,0.0,0.0,0.0,1.0021959211084437,0.0,0.0,1.6134325827267078,0.0,0.0,1.489275649577534,0.0,0.0,0.0,0.9677041403770924,0.0,0.0,1.318622267558714,0.0,-0.00830534479945519,-0.00877276036766283
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63245.70613124397,63255.74673016278,63250.72643070338,147.74139101493347,10.0,1.0,True,0.5,8.0,0.3113740688577267,0.3479838569566957,0.0,-0.2414386025678917,1.390770215848408,1.327736279298815,1.386300226249826,1.2194170145986452,0.0,0.0,-1.2424768839138405,0.0,0.0,0.1955950015045417,0.0,0.0,0.0,0.0539212835432683,0.0,0.0,-1.3249723662657171,0.0,0.0,0.5335887662590219,0.0,0.0,0.0,1.20986817344966,0.0,0.0,1.0942269265955429,0.0,0.0,1.2814728054508058,0.0,0.0,0.0,0.8967037851904142,0.0,0.0,0.0387466742851543,0.0,0.0,0.5196768765623068,0.0,0.0,0.0,1.3400622928675836,0.0,0.0,1.5206961494669198,0.0,0.0,0.094809798785056,0.0,0.0,0.0,1.3104463136766398,0.0,0.0,1.4932650274479993,0.0,0.0,1.4920224232807229,0.0,0.0,0.0,1.411473700383168,0.0,0.0,1.3400029556324822,0.0,-0.008607477070516234,-0.00879933171346625
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63246.711196200806,63256.75179511961,63251.731495660206,148.74645597176277,10.0,1.0,True,0.5,8.0,1.2689503312512074,0.3479838569566957,0.0,0.3272545959902018,2.031358750206355,2.1810833152754183,1.6128120715110816,1.5036544090715098,0.0,0.0,-1.3486166556269836,0.0,0.0,0.2832344899472254,0.0,0.0,0.0,0.7307661062752215,0.0,0.0,-0.7842967899389228,0.0,0.0,1.438497894220906,0.0,0.0,0.0,1.5341880557470342,0.0,0.0,1.1184208598945369,0.0,0.0,1.2183978455037376,0.0,0.0,0.0,1.054895050877167,0.0,0.0,0.1578420363829434,0.0,0.0,1.127063853907576,0.0,0.0,0.0,1.819474492238167,0.0,0.0,1.5358527230140904,0.0,0.0,1.9387897910881855,0.0,0.0,0.0,2.0099686170944557,0.0,0.0,1.1780611473066973,0.0,0.0,0.9161810460088976,0.0,0.0,0.0,1.3137779266030654,0.0,0.0,1.28210650337009,0.0,-0.009467057376652077,-0.013301528361874685
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63247.71626115764,63257.75686007645,63252.73656061705,149.75152092860662,10.0,1.0,True,0.5,8.0,0.7577565033051257,0.3479838569566957,0.0,0.0024217646797413,1.542034640156798,2.343737664310263,1.8550476478300493,1.5552951786139593,0.0,0.0,-1.7359839665154049,0.0,0.0,-0.0217489673101922,0.0,0.0,0.0,0.679881644508113,0.0,0.0,-0.8550631064232675,0.0,0.0,1.6389668825016586,0.0,0.0,0.0,1.3986343228809612,0.0,0.0,0.7508036205812983,0.0,0.0,0.912175821689892,0.0,0.0,0.0,-0.588263449117014,0.0,0.0,-0.559081446067545,0.0,0.0,1.534391847276149,0.0,0.0,0.0,1.7790694920338015,0.0,0.0,0.937118131028572,0.0,0.0,1.9318279132157183,0.0,0.0,0.0,2.2933375564898957,0.0,0.0,1.7027500854481463,0.0,0.0,0.5873601634792648,0.0,0.0,0.0,1.2343000549166796,0.0,0.0,1.5373554507425853,0.0,-0.010048752183991067,-0.016246058154484228
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63248.72132611448,63258.76192503329,63253.74162557388,150.75658588543592,10.0,1.0,True,0.5,8.0,-0.0874972065762611,0.3479838569566957,0.0,-0.796957168393577,1.0677964339429986,2.280713215768113,2.1338958524524148,1.7753684219699484,0.0,0.0,-1.9950237761981584,0.0,0.0,-0.402428905215462,0.0,0.0,0.0,-0.1492098357128278,0.0,0.0,-0.7481277799773869,0.0,0.0,1.1081915141023349,0.0,0.0,0.0,1.0921473350095596,0.0,0.0,0.8150264759746007,0.0,0.0,0.7384881327760069,0.0,0.0,0.0,0.2489795303149397,0.0,0.0,-0.4597319291697698,0.0,0.0,1.6069246412616445,0.0,0.0,0.0,1.8462710378542089,0.0,0.0,1.0891252024189513,0.0,0.0,1.976070064132988,0.0,0.0,0.0,2.308884463407368,0.0,0.0,1.3176144408886348,0.0,0.0,0.4578291272741787,0.0,0.0,0.0,1.0320918072426184,0.0,0.0,1.2903852118170054,0.0,-0.010223509351437742,-0.020527758524149415
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63249.726391071315,63259.76698999012,63254.74669053072,151.76165084227978,10.0,1.0,True,0.5,8.0,0.6800486645252042,0.3479838569566957,0.0,-0.6468897935558111,2.2980449088500405,2.846462511457962,2.5707550586678583,2.2956651571259887,0.0,0.0,-2.2275001591807246,0.0,0.0,-0.5404720953141735,0.0,0.0,0.0,0.1389931808055477,0.0,0.0,0.062516512113255,0.0,0.0,1.4298322932463126,0.0,0.0,0.0,1.755492204830254,0.0,0.0,1.1010386628947293,0.0,0.0,1.0553866096072944,0.0,0.0,0.0,1.7316030976345205,0.0,0.0,0.992413582614744,0.0,0.0,1.6989127432400155,0.0,0.0,0.0,1.933356369946719,0.0,0.0,1.384787753382736,0.0,0.0,2.022011142623433,0.0,0.0,0.0,2.3035366535084076,0.0,0.0,1.6521360858393936,0.0,0.0,0.8996684470106232,0.0,0.0,0.0,1.2244887450400412,0.0,0.0,1.7703942145655611,0.0,-0.012116714968101506,-0.035369456711485024
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63250.73145602815,63260.77205494696,63255.75175548755,152.76671579910908,10.0,1.0,True,0.5,8.0,0.5252232584533512,0.3479838569566957,0.0,-0.7250024841542521,2.204290331386386,2.8110813708969773,2.5360398942885123,2.31725454402071,0.0,0.0,-2.1705446760835145,0.0,0.0,-0.7427123634094476,0.0,0.0,0.0,0.3057356528780233,0.0,0.0,-0.2526046568417643,0.0,0.0,1.6720707878973569,0.0,0.0,0.0,1.695284570669234,0.0,0.0,0.8303820641422277,0.0,0.0,1.224601737695033,0.0,0.0,0.0,1.2558803743604463,0.0,0.0,1.11984735444736,0.0,0.0,2.070933064271742,0.0,0.0,0.0,1.908323468758804,0.0,0.0,1.3869460177835775,0.0,0.0,1.8712477782779051,0.0,0.0,0.0,2.062078732888418,0.0,0.0,1.6454681452581912,0.0,0.0,0.6999769584257189,0.0,0.0,0.0,1.3319846444817074,0.0,0.0,1.6462582126405445,0.0,-0.011995923763102457,-0.03393612907887612
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63251.73652098499,63261.7771199038,63256.7568204444,153.77178075595293,10.0,1.0,True,0.5,8.0,0.9081552756871304,0.3479838569566957,0.0,-0.4064154776235627,2.325651755282244,2.811686963327611,2.360279910139087,2.1356833786765996,0.0,0.0,-2.0567007313841423,0.0,0.0,-0.6159493846136956,0.0,0.0,0.0,0.6379282351718155,0.0,0.0,-0.1641579670658406,0.0,0.0,2.2790870440205695,0.0,0.0,0.0,1.564678743884622,0.0,0.0,0.5251383588685025,0.0,0.0,1.2185682373170827,0.0,0.0,0.0,1.1283661315701623,0.0,0.0,1.008186264321856,0.0,0.0,2.0297891208706837,0.0,0.0,0.0,1.957677843165745,0.0,0.0,1.0031893104030971,0.0,0.0,2.0127946062659765,0.0,0.0,0.0,2.225230975830155,0.0,0.0,1.5892449807592908,0.0,0.0,0.1941265603919549,0.0,0.0,0.0,1.417499005425488,0.0,0.0,1.6529567661554574,0.0,-0.011821896753899002,-0.03104821515309433
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63252.74158594183,63262.78218486064,63257.76188540124,154.77684571279678,10.0,1.0,True,0.5,8.0,0.5471429616112651,0.3479838569566957,0.0,-0.5599091226772213,2.1135142097732595,2.4820679622409125,2.338714169324151,2.064598535532495,0.0,0.0,-2.667195625999738,0.0,0.0,-0.6848898873871478,0.0,0.0,0.0,0.4731109363146507,0.0,0.0,-0.1010505501701486,0.0,0.0,2.2099209590001463,0.0,0.0,0.0,1.528568608122212,0.0,0.0,0.6321576313123277,0.0,0.0,0.8278948544206456,0.0,0.0,0.0,1.1284430785219997,0.0,0.0,1.077643430835715,0.0,0.0,1.876183780111756,0.0,0.0,0.0,2.112597969849598,0.0,0.0,0.7954665878865569,0.0,0.0,1.8755176806684144,0.0,0.0,0.0,2.1809381828088714,0.0,0.0,1.0893218077796514,0.0,0.0,0.1229142181787205,0.0,0.0,0.0,1.1781529064413512,0.0,0.0,1.5603968920153604,0.0,-0.011840674408887567,-0.03101442154409345
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63253.74665089867,63263.78724981748,63258.76695035807,155.7819106696261,10.0,1.0,True,0.5,8.0,-0.2084145877474865,0.3479838569566957,0.0,-1.033453441606358,1.375045572901775,2.2167103604351057,2.5847963386730393,2.1959716125498554,0.0,0.0,-3.116352628788043,0.0,0.0,-0.9681881816506152,0.0,0.0,0.0,-0.0077843542389288,0.0,0.0,-0.188767386051811,0.0,0.0,1.7924751221896678,0.0,0.0,0.0,1.3544583038161728,0.0,0.0,0.1907988449649352,0.0,0.0,0.1041988773715878,0.0,0.0,0.0,1.540575930262037,0.0,0.0,1.311883987346972,0.0,0.0,1.6050351129680454,0.0,0.0,0.0,1.8586518699548484,0.0,0.0,1.261941879409343,0.0,0.0,1.7309744720049234,0.0,0.0,0.0,1.9215091815430636,0.0,0.0,0.9816085258612348,0.0,0.0,0.0400793302508301,0.0,0.0,0.0,1.309339126877498,0.0,0.0,1.7763251095912174,0.0,-0.01201385690458753,-0.03298770719277634
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63254.751715855506,63264.79231477431,63259.77201531491,156.78697562646994,10.0,1.0,True,0.5,8.0,-0.7094864594961018,0.3479838569566957,0.0,-1.075367802540926,0.6971481505855263,0.9774637778547872,1.3606844579614432,1.421438681068868,0.0,0.0,-1.141758881926605,0.0,0.0,-0.6017094510540131,0.0,0.0,0.0,-0.2925188693593727,0.0,0.0,-1.6727095223423898,0.0,0.0,0.9396941424341474,0.0,0.0,0.0,1.3032101570620278,0.0,0.0,-0.2450736541048024,0.0,0.0,-0.0260178460630449,0.0,0.0,0.0,1.1847155915739669,0.0,0.0,1.0427279607281483,0.0,0.0,1.3639466774657292,0.0,0.0,0.0,1.48706652316431,0.0,0.0,1.103412885604154,0.0,0.0,0.1659234144416497,0.0,0.0,0.0,0.5678533090659201,0.0,0.0,0.5282180563572186,0.0,0.0,0.1815444371412036,0.0,0.0,0.0,1.1517341482743466,0.0,0.0,1.4217663371342584,0.0,-0.008038097461656698,-0.007643160161810453
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63255.75678081234,63265.79737973115,63260.77708027174,157.79204058329924,10.0,1.0,True,0.5,8.0,-0.3546898766239841,0.3479838569566957,0.0,-0.2427166662850387,0.6632095698950081,0.9735664420514524,1.3082918486331336,1.29680190532886,0.0,0.0,-1.6481143781647822,0.0,0.0,-0.4860971997493687,0.0,0.0,0.0,0.9433284085182788,0.0,0.0,-2.341457578574204,0.0,0.0,0.97707563633426,0.0,0.0,0.0,1.0365928508662348,0.0,0.0,-0.474917439702923,0.0,0.0,0.7874854106161489,0.0,0.0,0.0,0.9922402844210554,0.0,0.0,0.8205676164342687,0.0,0.0,1.2763001808248626,0.0,0.0,0.0,1.3805698736248355,0.0,0.0,1.1645788202137488,0.0,0.0,0.937687426484755,0.0,0.0,0.0,0.0382906843365958,0.0,0.0,-0.2685534278721035,0.0,0.0,0.5494763473108458,0.0,0.0,0.0,1.3982513570018948,0.0,0.0,1.2920217190680627,0.0,-0.008183708911814627,-0.006777628026451759
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63256.76184576918,63266.802444687986,63261.782145228586,158.7971055401431,10.0,1.0,True,0.5,8.0,0.5462132881910927,0.3479838569566957,0.0,0.7470294640468413,0.687342567733556,0.7797340365915993,0.8527298411811648,1.0250039785143934,0.0,0.0,-1.0325247331494842,0.0,0.0,0.0034139547376876,0.0,0.0,0.0,1.384114178674304,0.0,0.0,-0.0922931570547942,0.0,0.0,1.2892189647485308,0.0,0.0,0.0,0.8564221280261418,0.0,0.0,-0.3355908924801583,0.0,0.0,0.8288520451586059,0.0,0.0,0.0,0.6767506816924977,0.0,0.0,0.4610490983997119,0.0,0.0,0.749863598948313,0.0,0.0,0.0,1.0231324672570792,0.0,0.0,0.8367680314332574,0.0,0.0,1.3056054477122865,0.0,0.0,0.0,0.775638718736797,0.0,0.0,0.2582133642082864,0.0,0.0,0.0845016810699503,0.0,0.0,0.0,1.2649132040992526,0.0,0.0,1.4714762672829789,0.0,-0.007205388537073927,-0.003644754437459581
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63257.766910726015,63267.80750964482,63262.787210185415,159.8021704969724,10.0,1.0,True,0.5,8.0,0.4713601017040806,0.3479838569566957,0.0,0.7061199697448252,0.6480822062928974,0.7142869458008096,0.6790105221523097,0.8682204369139097,0.0,0.0,-0.788770732167733,0.0,0.0,0.0689601743771853,0.0,0.0,0.0,1.354030233462212,0.0,0.0,-0.6617230514325995,0.0,0.0,0.8470293481394738,0.0,0.0,0.0,0.9587560861114098,0.0,0.0,0.1568312887537779,0.0,0.0,0.7394911585495032,0.0,0.0,0.0,0.5045012869252063,0.0,0.0,0.1865892001547374,0.0,0.0,0.640778422008613,0.0,0.0,0.0,1.2371909736172713,0.0,0.0,1.1310684253914758,0.0,0.0,1.241362905055096,0.0,0.0,0.0,0.6757466112929706,0.0,0.0,0.3234165285368612,0.0,0.0,-0.2444678974573225,0.0,0.0,0.0,1.040331384814796,0.0,0.0,1.04641604958823,0.0,-0.006916923649731969,-0.002847533237660694
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63258.77197568286,63268.81257460167,63263.79227514226,160.80723545381625,10.0,1.0,True,0.5,8.0,0.585852999939301,0.3479838569566957,0.0,0.988167625055922,0.789903665748477,0.6116206006136011,0.5802978846427579,0.5984309123519901,0.0,0.0,-0.9645606641909706,0.0,0.0,0.1956441082308523,0.0,0.0,0.0,1.5830879441799457,0.0,0.0,-1.9265070768038863,0.0,0.0,0.9031326430231962,0.0,0.0,0.0,1.433371677796483,0.0,0.0,-0.239639133575483,0.0,0.0,0.4209732760307924,0.0,0.0,0.0,0.2733109655961696,0.0,0.0,-0.6485408019478454,0.0,0.0,0.5061157011115645,0.0,0.0,0.0,1.2690875882549668,0.0,0.0,1.0547579847419932,0.0,0.0,1.1038831554415054,0.0,0.0,0.0,0.7670960950510228,0.0,0.0,0.27923820160838,0.0,0.0,0.1404932270672558,0.0,0.0,0.0,1.0056164865113142,0.0,0.0,0.8665194373574604,0.0,-0.006920812723697988,-0.002260955371221831
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63259.777040639696,63269.8176395585,63264.7973400991,161.8123004106601,10.0,1.0,True,0.5,8.0,0.2387626440160443,0.3479838569566957,0.0,1.0750034690711006,0.2103024306881611,0.3822442173098445,0.5055797950455995,0.2979452084443278,0.0,0.0,-1.489618760224137,0.0,0.0,0.1987037512104947,0.0,0.0,0.0,1.6698729799776415,0.0,0.0,-2.414377870263736,0.0,0.0,0.7072172235294942,0.0,0.0,0.0,1.1915054624900183,0.0,0.0,-1.7519217898571453,0.0,0.0,0.2518825332927945,0.0,0.0,0.0,-0.0030112080682964,0.0,0.0,-0.7019439908540778,0.0,0.0,0.1774727100705782,0.0,0.0,0.0,0.7960637964545788,0.0,0.0,0.709300750368577,0.0,0.0,1.0163106429560405,0.0,0.0,0.0,0.8259019701567257,0.0,0.0,0.2561621597735332,0.0,0.0,0.5986753523245223,0.0,0.0,0.0,1.0169551347963222,0.0,0.0,0.8172710896623364,0.0,-0.00663251543928654,-0.001130888784975678
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63260.78210559653,63270.82270451534,63265.80240505593,162.8173653674894,10.0,1.0,True,0.5,8.0,0.81115283689733,0.3479838569566957,0.0,1.696229508402589,0.2533579821878811,0.4099254690600924,0.4084470261803473,0.2625274312052896,0.0,0.0,-1.2707174594583643,0.0,0.0,0.4709522841326163,0.0,0.0,0.0,1.885366629964223,0.0,0.0,-1.2556189181290551,0.0,0.0,0.4590232935989161,0.0,0.0,0.0,1.1997476321625002,0.0,0.0,-1.0496529499202745,0.0,0.0,0.2381761489449017,0.0,0.0,0.0,0.3822560559671432,0.0,0.0,-0.0213532125491532,0.0,0.0,0.4373617619009559,0.0,0.0,0.0,0.7692145887309261,0.0,0.0,0.4235879698821111,0.0,0.0,0.9430693513102396,0.0,0.0,0.0,0.5398032749712602,0.0,0.0,0.2143262998620546,0.0,0.0,0.8947480766147172,0.0,0.0,0.0,1.1455435567727523,0.0,0.0,0.9542473819665452,0.0,-0.006633998901767424,-0.0015982671020603205
EmotiBit_1,PPG_EmotiBit_1,1,99.49605679515616,med_1,63261.78717055337,63271.82776947218,63266.807470012776,163.82243032433323,10.0,1.0,True,0.5,8.0,1.0538020683475422,0.3479838569566957,0.0,2.036140109275454,0.3343794764569355,0.1506881370479823,0.1644044025109848,0.0900124731180344,0.0,0.0,-0.929622826876878,0.0,0.0,0.6013376438931374,0.0,0.0,0.0,1.994204457398775,0.0,0.0,-0.7578548328477756,0.0,0.0,0.1448172979647254,0.0,0.0,0.0,1.0995092306729748,0.0,0.0,-0.070955637909936,0.0,0.0,0.4456478263768982,0.0,0.0,0.0,0.1900295780913385,0.0,0.0,-0.6858397131124464,0.0,0.0,0.1139298078252738,0.0,0.0,0.0,0.2436319184811375,0.0,0.0,0.2047545830856876,0.0,0.0,1.0185293539462232,0.0,0.0,0.0,0.6756539662997771,0.0,0.0,0.522239343944007,0.0,0.0,0.5447738263476172,0.0,0.0,0.0,0.9387881504400928,0.0,0.0,0.4928613203125875,0.0,-0.0061146833022775945,-0.0008687974144201954
